    56.550    59.190    62.910         *         *         *    56.461     2.911    56.893     2.993     0.774     0.005     0.001     0.000     0.203     0.017     1.000
    45.970    42.390    55.800         *    52.700         *    44.820     2.389    44.650     2.171     0.006     0.640     0.003     0.004     0.346     0.000     2.000
    68.470    69.560    69.980    73.440         *         *    65.390     2.852    64.707     2.865     0.587     0.000     0.000     0.000     0.003     0.409     1.000
    55.590         *         *         *    63.460         *    53.644     2.498    52.687     2.619     0.431     0.019     0.004     0.000     0.546     0.000     5.000
         *         *         *    70.030         *    68.390    57.401     2.814    60.050     2.558     0.628     0.002     0.044     0.000     0.321     0.006     1.000
         *         *         *    76.090    82.000    82.290    66.496     3.492    67.740     3.259     0.388     0.000     0.002     0.000     0.001     0.609     6.000
         *         *         *    54.070    58.960         *    47.139     2.820    47.733     2.871     0.111     0.228     0.028     0.000     0.634     0.000     5.000
    61.470    67.140    76.600         *    75.190         *    64.526     3.022    64.702     2.995     0.594     0.000     0.001     0.000     0.022     0.383     1.000
    32.920    36.030         *         *         *         *    35.687     2.603    35.302     3.280     0.000     0.574     0.063     0.316     0.048     0.000     2.000
    33.600    39.580         *         *         *         *    37.007     2.775    36.374     3.189     0.001     0.597     0.065     0.241     0.097     0.000     2.000
         *         *         *    55.410    50.660    54.710    44.503     2.234    43.523     2.308     0.020     0.621     0.003     0.009     0.347     0.000     2.000
    53.490         *    55.680    56.210    53.210    64.810    49.942     2.218    49.756     2.447     0.086     0.187     0.000     0.000     0.727     0.000     5.000
    41.950    45.200    61.540    57.010    49.680         *    44.693     2.555    44.187     2.425     0.000     0.618     0.010     0.001     0.371     0.000     2.000
         *         *         *    60.840    55.940    60.610    48.757     2.477    48.931     2.514     0.080     0.137     0.014     0.000     0.769     0.000     5.000
    37.000    38.380         *    61.370         *         *    39.890     4.979    38.443     6.431     0.001     0.262     0.437     0.000     0.300     0.000     3.000
    42.180         *         *         *         *         *    43.643     2.737    42.057     2.439     0.045     0.431     0.079     0.117     0.328     0.000     2.000
    42.520         *    36.100    58.970         *         *    41.995     3.838    42.052     2.705     0.000     0.494     0.310     0.000     0.195     0.000     2.000
         *         *         *    71.620    69.840    68.780    59.045     2.689    60.700     2.476     0.742     0.000     0.035     0.000     0.213     0.009     1.000
         *         *         *    52.540         *         *    45.267     2.769    47.230     2.884     0.040     0.429     0.043     0.012     0.476     0.000     5.000
         *         *         *    67.710    76.660    75.510    59.435     3.564    59.834     3.503     0.831     0.000     0.025     0.000     0.065     0.079     1.000
    65.320    67.340    69.770    73.980    83.320    91.500    63.013     4.675    62.729     4.614     0.517     0.000     0.000     0.000     0.000     0.483     1.000
         *         *         *    40.700         *         *    39.720     1.438    38.384     2.517     0.000     0.493     0.027     0.439     0.041     0.000     2.000
    55.290    61.710    60.100    59.380    59.840    64.890    55.027     1.825    55.867     1.586     0.521     0.013     0.000     0.000     0.466     0.000     1.000
    59.680    56.720    64.130    66.140         *         *    56.998     2.935    57.194     2.991     0.858     0.001     0.000     0.000     0.136     0.005     1.000
         *         *         *    70.000         *         *    58.733     3.249    60.024     3.150     0.751     0.002     0.036     0.000     0.143     0.068     1.000
         *         *         *    53.660    58.550         *    46.808     2.804    47.506     2.858     0.098     0.258     0.026     0.000     0.618     0.000     5.000
         *         *         *    76.870         *         *    64.861     3.486    64.264     3.573     0.482     0.000     0.031     0.000     0.023     0.464     1.000
    45.220    51.210    46.760    56.070         *         *    45.946     2.803    46.424     3.081     0.027     0.380     0.018     0.003     0.572     0.000     5.000
         *         *         *    68.710    71.220    73.130    58.743     3.043    59.268     2.966     0.875     0.000     0.015     0.000     0.085     0.025     1.000
    57.970    61.740    69.190    71.760    70.780    76.030    60.253     3.076    60.372     3.057     0.911     0.000     0.000     0.000     0.033     0.056     1.000
         *         *         *    60.210    68.920    69.400    52.856     3.311    52.136     3.328     0.430     0.004     0.045     0.000     0.521     0.001     5.000
    61.490    68.560    63.280    68.230    74.770         *    60.614     3.103    60.523     3.122     0.907     0.000     0.000     0.000     0.033     0.059     1.000
    51.460         *    59.410    61.400    61.370    57.320    52.917     1.964    54.378     1.850     0.498     0.058     0.001     0.000     0.443     0.000     1.000
         *         *         *    63.360    77.880    77.940    53.703     4.696    57.801     3.938     0.408     0.000     0.287     0.000     0.283     0.021     1.000
         *         *         *    57.890         *         *    49.007     2.881    49.405     2.914     0.195     0.155     0.046     0.001     0.603     0.000     5.000
    58.380    61.210    63.080    63.240    71.620         *    57.229     3.072    57.321     3.093     0.880     0.000     0.000     0.000     0.105     0.014     1.000
    47.140    51.630    64.850    69.140    76.550         *    52.174     5.171    53.810     5.027     0.624     0.000     0.182     0.000     0.186     0.009     1.000
         *         *         *    51.810         *         *    44.797     2.741    42.854     2.457     0.030     0.470     0.043     0.016     0.441     0.000     2.000
    59.100    59.310         *    47.750    54.480    54.000    52.648     0.744    52.431     0.906     0.031     0.247     0.000     0.022     0.700     0.000     5.000
    44.610    59.590    57.230    62.700    69.540    67.410    51.944     3.543    52.927     3.514     0.519     0.002     0.023     0.000     0.456     0.000     1.000
         *         *         *    42.110    37.530         *    40.290    -0.107    40.925    -0.465     0.000     0.138     0.000     0.861     0.001     0.000     4.000
    35.130    50.000    53.370    59.520    64.300    67.690    44.556     4.485    44.860     4.349     0.168     0.011     0.091     0.000     0.729     0.000     5.000
    36.440    40.840    37.900         *    51.850    44.310    37.649     2.751    37.607     2.768     0.000     0.980     0.000     0.011     0.009     0.000     2.000
    46.010    40.080    48.000         *         *         *    43.481     2.195    43.340     2.174     0.006     0.567     0.030     0.146     0.250     0.000     2.000
    45.980    45.570    45.310    49.760         *         *    44.176     2.113    43.891     2.065     0.012     0.617     0.007     0.099     0.264     0.000     2.000
