1	0	1	0	0	1	1	1	1	1	1	1	1	431.9469	1	1	108207
0	0	0	0	0	0	0	0	1	1	1	1	1	458.4674	1	1	108208
.	.	.	.	.	.	.	.	.	.	.	.	.	737.0516	0	.	108209
0	0	0	.	.	.	.	.	0	0	0	0	0	470.5291	0	1	108210
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	1	108211
0	0	0	1	1	1	1	0	0	0	1	1	0	477.6786	0	1	108212
1	1	1	0	0	0	0	0	.	.	.	.	.	0	0	1	108214
1	0	1	0	0	0	0	0	1	0	0	1	1	0	.	1	108216
0	1	1	0	0	1	1	1	0	0	0	0	0	474.6005	0	1	108217
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	108220
1	1	1	0	0	0	1	1	1	1	1	1	1	467.3567	1	1	108221
0	0	0	0	1	1	1	1	1	0	0	1	1	0	.	1	108222
0	0	0	0	0	0	0	.	0	1	0	0	1	513.756	0	1	108223
.	.	.	.	.	.	.	.	0	0	0	1	1	0	.	1	108225
1	0	1	0	1	1	1	1	1	1	1	1	1	464.2589	0	1	108226
0	0	1	1	1	1	1	1	1	1	0	1	1	432.7682	0	1	108227
1	0	1	1	1	1	1	1	0	0	0	1	1	443.4538	0	1	108228
0	0	0	0	0	0	0	1	1	0	0	1	1	537.3876	0	1	108229
1	0	0	1	1	1	1	1	.	.	.	.	.	738.5314	0	1	108230
0	0	0	0	0	0	0	0	1	0	0	1	0	382.2983	0	1	109102
0	0	0	0	0	0	0	1	1	0	1	1	1	343.1463	0	1	109103
1	1	1	1	1	0	1	1	1	1	1	1	1	376.8471	0	1	109104
1	1	1	0	0	0	0	0	1	0	0	0	0	439.9795	0	1	109105
1	0	1	0	0	0	0	0	.	.	.	.	.	0	.	1	109106
1	0	1	0	0	1	.	.	0	1	1	1	1	131.4947	0	0	109107
1	1	1	1	1	1	1	1	1	1	1	1	1	0	.	1	109108
1	0	1	1	1	1	1	1	1	1	1	1	1	413.2023	1	1	109109
1	0	0	1	1	1	1	1	1	0	0	1	1	0	.	1	109110
0	1	1	1	1	0	1	1	.	.	.	.	.	176.1155	0	0	109111
1	0	1	0	0	0	0	0	0	0	0	0	0	0	.	1	109112
0	0	1	1	1	1	1	1	1	1	1	1	1	406.5796	0	1	109113
0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	1	109114
0	0	0	0	0	0	0	0	1	1	0	1	1	436.5713	1	1	109115
.	.	.	.	.	.	.	.	0	0	0	1	0	0	.	1	109116
1	0	0	0	0	0	0	0	1	1	1	1	1	0	.	0	109117
1	0	1	1	0	0	1	1	0	1	1	0	0	424.3254	0	1	109118
1	0	1	1	1	0	0	1	.	.	.	.	.	123.2595	1	1	109119
1	1	1	1	1	1	1	1	0	0	0	0	1	368.076	0	1	109120
.	.	.	.	.	.	.	.	1	1	1	1	1	309.1385	1	0	109121
1	0	1	1	0	0	1	0	1	0	0	1	1	386.0676	0	1	109122
0	0	0	1	1	1	1	1	1	0	1	0	1	424.6893	0	1	109123
1	1	1	1	1	1	1	1	1	1	1	1	1	400.9114	0	1	109124
0	0	1	0	1	1	1	1	0	0	0	1	1	114.3785	0	0	109125
0	0	0	1	1	1	0	0	0	1	0	1	1	0	.	1	109126
0	0	0	1	1	1	1	1	1	1	1	1	1	424.5363	0	1	109127
0	1	1	1	0	0	0	1	0	0	0	0	1	378.3307	0	1	109128
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	.	109161
1	0	0	0	0	0	0	0	.	.	.	.	.	178.4471	0	1	109201
1	1	1	0	0	0	0	0	0	0	0	0	1	191.3433	0	1	109202
1	1	1	1	1	1	1	1	1	1	1	1	1	200.6819	1	1	109204
0	0	0	1	0	0	.	.	1	1	1	1	1	196.5316	0	1	109205
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	109206
1	1	1	1	1	1	1	1	1	0	0	1	1	190.3439	1	1	109208
1	1	0	1	1	1	1	1	1	1	1	1	1	211.2579	0	1	109210
1	0	0	0	0	1	0	1	0	0	0	0	1	188.5898	1	1	109211
0	1	1	1	0	1	1	1	1	1	1	1	1	192.6564	0	1	109212
1	1	1	1	1	1	1	1	0	0	0	0	0	183.6469	0	1	109213
1	1	1	0	0	0	1	1	0	0	0	1	0	54.0452	0	1	109214
0	0	0	0	0	0	0	0	0	0	0	1	0	173.4481	0	1	109215
.	.	.	.	.	.	.	.	1	1	1	1	1	209.511	1	1	109216
0	0	1	0	0	0	0	1	.	.	.	.	.	193.147	1	1	109217
1	1	1	1	1	1	1	1	1	1	1	1	1	215.894	1	1	109218
1	0	1	.	.	.	1	.	1	1	1	1	1	186.1853	0	1	109220
.	.	.	.	.	.	.	.	.	.	.	.	.	682.8279	0	.	109221
0	1	1	1	1	1	1	1	1	1	0	1	1	177.0877	0	1	109222
0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	1	109223
1	0	1	0	0	1	1	0	1	0	0	0	1	215.2492	0	1	109224
1	0	1	1	1	1	1	1	1	1	1	1	1	0	.	1	109225
1	0	1	0	0	0	0	0	0	0	0	1	0	0	.	1	109226
1	0	1	1	1	1	1	1	1	1	0	1	1	216.7078	1	1	109227
0	0	0	0	0	0	0	0	0	0	0	1	0	187.1934	0	1	109230
.	.	.	.	.	.	.	.	0	0	0	0	0	205.0898	0	1	109231
0	0	1	0	1	0	0	0	1	0	1	1	1	194.4073	1	1	109232
0	0	0	1	0	0	1	1	0	0	0	1	0	734.3273	0	1	110101
1	0	0	0	0	0	0	1	1	1	1	1	1	782.9115	0	1	110102
1	1	1	.	0	0	0	1	0	1	1	1	1	517.492	0	1	110103
1	0	1	1	1	1	1	1	0	1	0	1	1	607.8477	0	1	110104
0	0	1	1	1	1	0	1	1	1	1	0	1	878.152	0	1	110105
1	1	1	1	1	1	1	1	1	1	1	1	1	531.9882	1	1	110106
1	1	1	0	1	0	1	0	1	0	0	1	0	0	.	0	110107
0	0	1	1	1	1	1	1	0	0	1	1	1	527.9966	0	1	110108
1	1	1	1	1	1	1	1	1	1	1	1	1	177.3095	0	0	110109
0	0	0	0	0	0	0	0	.	.	.	.	.	605.9797	0	1	110111
1	1	1	1	1	1	1	1	1	1	1	0	1	0	.	1	110114
0	0	0	1	1	1	1	1	1	0	1	1	1	499.6949	0	1	110116
0	0	0	1	0	1	1	1	1	1	1	1	1	877.8002	0	1	110117
0	0	0	0	0	0	0	0	0	0	0	0	0	591.0691	0	1	110118
0	0	0	0	0	0	1	1	1	1	1	1	1	692.2813	0	1	110119
1	1	1	0	0	0	0	0	0	0	0	0	0	660.4269	0	1	110120
1	0	0	0	0	.	0	0	0	0	0	0	0	535.0671	0	1	110122
0	0	0	0	0	0	0	0	1	1	1	1	1	715.0323	1	1	110123
1	1	1	1	1	1	1	1	1	1	1	1	1	472.9231	0	1	110124
0	0	1	0	0	0	0	0	.	.	.	.	.	778.6985	0	1	110125
1	0	0	1	0	1	0	0	0	0	0	0	0	519.9869	1	1	110126
1	0	1	0	0	1	1	0	1	1	1	1	0	601.3972	0	1	110127
1	0	1	1	1	1	1	1	.	.	.	.	.	1506.3285	0	1	110128
0	0	1	0	0	0	0	0	.	.	.	.	.	1155.4029	0	1	110129
0	0	0	1	1	1	1	1	.	.	.	.	.	0	.	1	110130
1	1	1	1	1	1	1	1	.	.	.	.	.	233.2771	1	0	110201
0	1	1	0	0	0	0	1	1	1	1	1	1	232.5745	1	1	110202
0	0	1	0	0	0	0	0	0	0	0	1	0	244.0457	0	1	110203
1	1	1	1	1	1	1	1	1	1	1	1	1	71.0364	0	0	110204
1	0	1	0	0	0	1	1	.	.	.	.	.	219.552	1	1	110205
0	0	0	0	0	1	1	1	.	.	.	.	.	0	.	1	110206
.	.	.	.	.	.	.	.	1	1	1	1	1	190.5706	0	1	110207
0	0	0	1	0	0	0	0	.	.	.	.	.	0	.	1	110209
0	0	0	0	0	0	0	0	0	1	0	1	0	225.6286	0	1	110210
0	0	0	0	0	0	0	0	0	0	0	0	0	203.4358	0	1	110211
0	0	1	0	0	1	1	1	.	.	.	.	.	212.9537	0	1	110213
0	0	0	0	0	0	0	0	0	0	0	1	1	208.5367	0	1	110214
0	0	0	0	0	0	0	0	0	0	0	1	1	239.0377	0	1	110215
0	0	0	0	0	0	0	0	0	0	0	1	0	0	.	1	110218
1	0	0	1	1	1	1	1	1	1	1	1	1	190.6374	0	0	110219
1	0	0	1	1	1	1	1	0	1	1	1	1	218.4848	0	1	110220
1	0	0	1	1	1	1	1	1	1	1	1	1	241.88	0	1	110221
1	0	1	1	1	0	1	1	.	.	.	.	.	0	.	1	110222
.	.	.	.	.	.	.	.	.	.	.	.	.	207.7423	1	1	110224
1	0	1	1	1	1	1	1	0	0	1	1	1	251.0395	0	0	110225
0	0	0	0	0	0	0	0	1	0	1	1	1	187.209	0	1	110226
1	1	1	1	1	1	1	1	.	.	.	.	.	217.4885	0	1	110227
1	1	1	1	1	1	1	1	1	0	0	1	0	203.6445	0	1	110228
0	0	1	0	1	1	1	1	.	.	.	.	.	202.6837	0	1	111101
.	.	.	.	.	.	.	.	.	.	.	.	.	1492.222	0	.	111102
0	0	0	0	0	0	.	0	.	.	.	.	.	254.0381	0	1	111103
.	.	.	.	.	.	.	.	.	.	.	.	.	315.9306	0	1	111105
0	0	0	1	1	1	1	1	.	.	.	.	.	413.1412	1	1	111107
1	0	1	0	0	0	1	0	.	.	.	.	.	0	.	1	111108
1	1	1	0	1	1	1	.	1	1	0	1	0	791.4289	0	1	111109
1	.	1	0	0	0	0	0	1	0	0	1	0	0	.	0	111112
.	.	.	.	.	.	.	.	1	0	1	1	1	193.3338	0	1	111113
0	0	0	0	1	0	.	.	0	0	0	0	0	784.6776	0	1	111114
0	0	1	1	0	0	0	.	0	0	0	0	0	108.4217	0	0	111115
0	0	1	1	0	0	0	0	.	.	.	.	.	402.7629	0	1	111116
1	1	1	1	1	1	1	1	.	.	.	.	.	120.357	1	0	111117
0	0	0	0	0	0	0	0	.	.	.	.	.	1081.8604	0	1	111118
1	0	0	.	0	.	.	.	0	0	0	0	0	867.6292	0	1	111119
0	0	1	1	1	1	1	1	1	1	1	1	1	839.5816	1	1	111120
1	0	0	0	0	0	0	0	.	.	.	.	.	0	.	0	111121
0	0	0	0	0	0	0	0	0	0	0	0	0	57.1521	0	0	111122
0	0	0	0	0	0	0	.	0	0	0	0	0	152.2042	0	0	111124
1	1	1	1	1	.	1	1	1	1	1	1	1	187.5366	0	0	111125
1	1	1	1	1	1	1	1	1	1	1	1	1	885.7923	0	1	111126
0	0	0	0	0	0	0	0	0	0	0	0	0	792.0184	1	1	111128
.	.	.	.	.	.	.	.	1	1	1	1	1	712.834	0	1	111130
1	1	1	1	1	1	1	1	0	0	0	0	1	68.8467	1	1	111131
.	.	.	.	.	.	.	.	.	.	.	.	.	1122.587	0	.	111132
1	0	1	0	0	0	0	0	0	0	0	0	0	0	.	1	111133
0	0	0	.	.	0	0	0	.	.	.	.	.	251.1767	0	0	111134
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	.	111161
.	.	.	.	.	.	.	.	.	.	.	.	.	0	1	.	111162
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	111201
1	0	1	1	1	1	1	1	.	.	.	.	.	798.0295	1	1	111202
0	0	0	0	0	0	0	0	.	.	.	.	.	0	0	1	111203
1	0	0	0	0	0	0	0	.	.	.	.	.	839.3855	0	1	111204
0	0	1	1	1	1	1	1	.	.	.	.	.	789.0151	0	1	111206
0	0	1	0	0	0	0	0	.	.	.	.	.	0	0	1	111208
0	1	1	1	0	0	1	1	.	.	.	.	.	695.1113	1	1	111210
0	0	0	0	0	0	0	1	.	.	.	.	.	851.5066	0	1	111211
1	0	0	0	0	0	1	1	.	.	.	.	.	688.3031	0	1	111213
0	0	0	0	0	.	.	.	.	.	.	.	.	629.6147	0	1	111214
1	1	1	0	0	0	0	0	.	.	.	.	.	928.5958	0	1	111216
1	0	1	0	0	1	1	1	.	.	.	.	.	770.0708	0	1	111217
0	0	0	0	0	0	0	0	.	.	.	.	.	743.4642	.	1	111218
0	0	0	0	0	0	1	0	.	.	.	.	.	931.3706	0	1	111219
0	0	0	1	0	0	0	1	.	.	.	.	.	799.8584	1	1	111220
1	1	0	1	0	0	1	1	.	.	.	.	.	0	.	1	111221
1	0	1	0	0	0	0	0	.	.	.	.	.	0	.	1	111222
0	0	0	0	0	0	0	0	1	0	1	1	0	368.5974	0	1	112101
.	.	.	.	.	.	.	.	.	.	.	.	.	352.0531	0	.	112102
0	0	1	1	1	1	1	1	1	1	1	1	1	278.0909	0	1	112104
0	1	0	1	1	1	0	1	1	1	1	1	1	392.055	0	1	112105
1	1	1	1	1	1	0	1	.	.	.	.	.	439.1525	0	1	112106
0	0	0	0	0	0	0	0	1	0	0	1	1	345.6994	0	1	112107
0	0	0	1	1	1	1	1	0	0	0	0	0	373.5702	0	1	112108
.	.	.	.	.	.	.	.	.	.	.	.	.	118.9018	1	.	112109
0	0	0	0	0	0	0	0	0	0	1	1	1	384.1428	1	1	112110
0	0	1	0	0	0	0	0	0	0	0	0	0	0	.	1	112111
0	0	0	0	0	0	1	1	0	0	0	1	0	307.5156	0	1	112112
1	1	1	1	1	1	1	1	1	1	1	1	1	326.5626	1	1	112113
1	1	1	1	0	1	1	1	1	1	1	1	1	0	.	1	112114
0	0	0	0	0	0	0	0	0	0	0	0	0	325.3046	0	1	112115
0	0	0	0	0	0	1	1	0	0	0	1	0	321.7791	0	1	112116
.	.	.	.	.	.	.	.	1	1	1	0	1	295.1148	0	1	112118
0	0	0	0	0	1	1	1	1	1	0	1	1	267.148	0	0	112120
0	0	1	0	0	0	0	0	0	1	1	.	0	347.265	1	1	112122
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	112123
1	1	1	0	0	0	0	0	0	0	0	0	0	0	.	1	112124
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	.	112162
1	1	1	0	0	0	0	0	0	1	1	1	1	55.2191	1	0	112201
1	0	0	0	1	0	0	0	1	1	1	1	1	565.082	0	1	112203
1	1	1	1	1	1	1	1	.	.	.	.	.	549.8088	0	1	112206
1	0	1	1	1	1	1	1	0	0	1	1	1	307.4105	1	1	112209
0	0	0	0	0	0	0	0	.	.	.	.	.	51.753	1	0	112210
0	0	0	1	0	1	1	1	0	1	1	1	1	613.0432	0	1	112211
.	.	.	.	.	.	.	.	.	.	.	.	.	70.8685	0	0	112212
1	1	1	1	0	1	1	1	.	.	.	.	.	0	.	1	112213
.	.	.	.	.	.	.	.	.	.	.	.	.	221.0795	0	1	112214
.	.	.	.	.	.	.	.	1	1	1	1	1	46.6985	1	1	112215
1	1	1	0	0	.	1	1	1	1	1	1	1	555.2376	0	1	112216
1	1	.	1	1	1	1	1	1	1	1	1	1	614.703	1	1	112218
0	0	0	0	1	0	0	0	1	1	1	1	1	44.7467	1	1	112219
1	1	0	0	0	0	0	1	1	1	1	1	1	633.2997	0	1	112220
0	0	0	1	1	1	1	1	0	0	0	1	0	67.3668	0	1	112221
0	0	0	0	0	0	0	1	0	0	0	0	0	0	.	1	112223
.	.	.	.	.	.	.	.	0	1	0	1	1	179.053	1	.	112224
0	0	0	0	0	0	0	0	.	.	.	.	.	250.6066	0	1	112225
.	.	.	.	.	.	.	.	0	0	0	0	0	588.5547	0	1	112226
0	0	0	0	0	0	0	0	1	1	1	1	1	702.6042	0	1	112228
.	.	.	.	.	.	.	.	.	.	.	.	.	767.5864	1	.	112229
1	1	1	0	0	0	0	0	0	0	0	1	1	215.2251	0	0	112231
1	0	0	1	1	1	0	0	1	1	1	1	1	42.8291	0	1	112232
.	.	.	.	.	.	.	.	.	.	.	.	.	42.9382	0	1	112233
1	1	1	1	1	1	1	.	0	0	1	1	1	64.0331	1	0	112234
0	0	0	0	0	0	0	0	1	0	0	0	0	0	.	0	113101
1	0	1	1	1	0	0	0	0	0	1	0	0	182.7502	0	1	113102
0	0	0	1	1	1	1	1	0	1	1	0	0	168.0865	0	1	113103
0	0	0	0	0	0	0	0	0	0	0	0	0	161.1504	1	1	113105
1	1	1	1	1	1	1	1	0	0	0	1	1	189.1439	0	1	113106
0	0	0	1	0	0	0	0	0	0	0	1	0	170.2732	0	1	113107
1	0	0	0	0	0	0	0	1	0	0	1	1	166.1302	1	1	113109
0	1	1	0	0	0	0	0	0	0	0	0	0	194.6188	1	1	113110
1	0	0	0	0	0	1	1	.	.	.	.	.	218.2042	0	1	113111
0	0	0	0	0	0	0	0	.	.	.	.	.	320.1586	0	1	113112
0	0	0	0	0	0	1	0	1	1	1	1	1	196.8679	0	0	113113
1	0	1	1	1	1	1	1	.	.	.	.	.	181.0829	0	1	113114
1	0	0	1	1	1	0	0	1	0	0	1	1	180.7804	1	1	113116
.	.	.	.	.	.	.	.	0	0	0	0	0	192.013	0	1	113117
0	0	0	0	0	0	1	0	.	.	.	.	.	177.1361	1	1	113118
0	0	1	0	0	0	0	0	0	0	0	0	0	179.3765	0	1	113119
0	0	0	1	0	0	0	1	0	0	0	0	0	157.5763	0	1	113120
0	0	0	0	0	0	0	0	0	0	0	1	1	171.6465	1	1	113121
.	.	.	.	.	.	.	.	.	.	.	.	.	221.6007	0	0	113124
0	1	1	1	1	1	1	1	1	1	1	1	1	49.8435	1	0	113126
0	0	0	0	0	1	0	1	1	1	1	1	1	168.8504	1	1	113127
.	.	.	.	.	.	.	.	0	0	0	1	0	48.9088	0	0	113128
0	0	0	1	1	1	1	1	1	0	0	1	1	165.4419	1	1	113130
0	0	0	0	0	0	0	0	.	.	.	.	.	178.1553	0	1	113131
0	0	0	1	1	1	0	0	1	0	0	1	0	185.2402	1	1	113132
0	0	0	0	0	0	0	0	.	.	.	.	.	302.3742	0	1	113133
1	0	1	0	1	0	0	1	1	1	1	1	1	615.3514	0	1	113201
0	.	.	.	.	.	.	.	0	0	1	1	1	0	.	1	113202
.	.	.	.	.	.	.	.	.	.	.	.	.	750.5543	0	.	113203
0	1	1	1	1	1	1	1	1	1	1	1	1	447.6281	0	1	113204
0	1	1	1	1	1	1	1	.	.	.	.	.	33.0145	0	0	113205
1	1	1	0	0	1	0	1	.	.	.	.	.	26.1496	0	1	113206
0	0	0	0	0	0	0	0	1	0	0	1	1	122.4286	1	0	113207
.	.	.	.	.	.	.	.	.	.	.	.	.	25.4238	0	.	113208
1	1	1	0	1	1	0	1	1	1	1	1	1	26.4228	0	0	113209
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	113210
0	0	1	1	0	0	0	0	0	0	1	1	1	173.7676	0	1	113211
0	0	0	0	0	0	0	0	0	0	1	1	1	620.9611	1	1	113212
1	0	0	0	0	0	0	0	0	0	0	0	0	24.0675	0	0	113213
1	1	1	1	1	1	1	1	1	1	1	1	1	170.9887	0	1	113214
1	1	1	1	1	1	1	1	1	1	1	1	1	560.1841	0	1	113215
0	0	0	0	0	0	1	.	0	0	0	0	0	106.3447	0	1	113216
1	0	0	1	1	1	1	1	.	.	.	.	.	226.8394	0	1	113217
.	.	.	.	.	.	.	.	0	1	0	0	0	624.4968	0	1	113218
1	0	1	1	0	0	0	1	0	0	0	1	1	112.5734	0	1	113219
0	0	0	0	0	0	0	0	.	.	.	.	.	0	.	1	113220
1	1	1	1	1	1	1	1	1	1	1	1	1	474.8677	1	1	113221
0	0	0	0	0	0	0	0	0	0	0	0	0	481.0985	0	1	113222
.	.	.	.	.	.	.	.	.	.	.	.	.	107.3996	0	.	113223
0	1	1	1	0	1	1	0	.	.	.	.	.	32.4017	0	0	113225
.	.	.	.	.	.	.	.	.	.	.	.	.	247.4019	0	1	113226
1	1	1	0	0	.	0	0	.	.	.	.	.	292.018	0	1	113227
0	0	0	0	0	0	0	0	1	0	0	0	0	161.0082	0	1	113228
.	.	.	.	.	.	.	.	1	0	0	1	1	20.4044	1	0	113229
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	113230
.	.	.	.	.	.	.	.	1	0	0	1	1	131.6834	0	1	113231
1	1	1	0	1	1	0	0	.	.	.	.	.	738.7924	0	1	113232
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	113233
1	0	1	1	1	.	1	1	1	1	0	1	1	24.5051	0	0	113234
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	.	113261
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	.	113262
1	1	1	1	1	1	1	1	1	1	1	1	1	408.6317	1	1	114101
0	1	1	1	1	1	1	1	1	1	1	1	1	400.35	0	1	114102
0	0	0	0	0	0	1	1	.	.	.	.	.	386.1495	0	1	114103
1	0	1	1	1	1	1	1	1	1	1	1	1	434.114	0	1	114104
0	0	1	0	0	0	0	0	0	0	0	0	0	116.5368	0	0	114105
0	1	1	0	0	0	1	0	0	1	0	1	1	439.3116	1	1	114106
0	0	0	0	0	1	0	0	1	1	1	1	1	337.1784	0	1	114107
0	0	0	1	0	0	1	1	.	.	.	.	.	404.8775	1	1	114108
1	1	1	1	1	1	1	1	1	1	1	1	1	402.2281	0	0	114109
.	.	.	.	.	.	.	.	.	.	.	.	.	428.231	0	.	114111
1	0	0	1	0	0	0	0	.	.	.	.	.	0	.	1	114112
0	0	0	0	0	0	.	0	0	0	0	0	0	386.3787	1	1	114113
.	.	.	0	0	0	.	0	1	1	0	1	1	385.7281	0	1	114114
1	1	1	0	0	0	0	0	1	1	1	1	1	348.0578	1	1	114115
1	1	1	1	1	1	1	1	1	1	1	1	1	373.4835	1	1	114116
0	0	0	0	0	0	0	0	0	0	0	0	0	510.4062	0	1	114117
0	0	0	0	0	0	0	0	0	0	0	1	0	436.2645	0	1	114118
1	1	1	1	1	1	1	1	.	.	.	.	.	373.4835	1	1	114119
0	0	1	0	0	0	0	0	0	0	0	1	0	373.3972	0	1	114121
0	0	0	0	0	0	.	0	1	1	1	1	1	480.0984	0	1	114122
1	0	0	0	0	0	0	0	1	1	1	1	1	353.257	0	1	114123
1	1	1	1	1	1	1	1	.	.	.	.	.	0	0	1	114124
0	0	0	1	1	1	1	1	0	0	0	0	0	374.5245	0	1	114125
.	.	.	.	.	.	.	.	.	.	.	.	.	813.5602	0	.	114126
1	1	1	1	0	1	1	1	0	0	1	1	1	380.32	0	1	114127
0	0	0	1	1	0	1	1	1	1	1	1	1	0	.	1	114128
1	1	1	1	1	1	1	1	1	1	1	1	1	377.6763	0	1	114129
0	0	0	0	0	0	0	1	.	.	.	.	.	330.528	.	1	114130
0	0	1	0	0	0	0	0	0	1	1	0	1	0	.	1	114201
0	0	1	0	0	1	1	1	0	0	0	0	0	397.6906	1	1	114202
1	0	0	1	1	1	1	1	0	0	0	0	0	0	.	1	114203
.	.	.	.	.	.	.	.	0	0	0	0	0	493.8704	0	1	114205
1	1	0	0	0	0	1	.	.	.	.	.	.	642.4518	0	1	114206
0	1	0	0	0	0	0	0	0	0	0	0	0	0	.	1	114207
0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	1	114208
.	.	.	.	.	.	.	.	.	.	.	.	.	522.0977	0	1	114209
1	1	1	1	1	1	1	1	1	1	1	1	1	0	.	1	114210
0	0	0	0	0	0	0	0	0	0	0	1	1	416.1112	0	1	114211
.	.	.	.	.	.	.	.	1	1	1	0	0	0	.	1	114212
0	0	1	1	1	1	1	1	0	0	0	0	0	384.2095	0	1	114213
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	114214
0	1	0	1	1	1	1	1	1	0	0	0	1	364.7887	0	1	114215
0	0	0	0	0	0	0	0	.	.	.	.	.	415.0019	0	1	114217
0	1	1	1	1	1	1	1	0	1	1	1	1	443.7672	0	1	114220
1	1	1	1	0	1	1	1	.	.	.	.	.	507.5727	0	1	114221
1	1	1	1	1	1	1	1	1	1	1	1	1	442.5729	0	1	114222
0	0	0	0	0	0	0	0	.	.	.	.	.	472.9098	0	1	114223
1	1	1	0	1	1	1	1	.	.	.	.	.	271.3721	0	1	115101
0	0	1	0	0	0	0	0	0	0	0	0	0	340.9525	0	1	115102
0	1	1	0	0	0	0	0	1	1	1	1	1	253.0532	0	1	115104
1	0	0	0	0	0	0	0	0	0	0	1	0	257.5867	0	1	115105
0	0	1	0	1	1	1	1	0	1	0	1	1	80.8868	0	1	115106
0	0	0	0	0	0	0	0	0	0	1	1	1	245.3864	0	1	115107
0	0	0	0	0	0	0	0	0	0	0	1	1	256.0873	1	1	115108
1	1	1	0	0	0	1	1	1	0	1	1	1	0	.	1	115109
1	1	1	1	1	1	1	1	1	1	1	1	1	68.344	1	0	115110
1	1	1	0	0	1	1	0	0	0	0	0	0	287.6472	0	1	115111
1	0	0	1	1	0	0	0	0	0	1	1	1	245.7817	0	1	115112
.	.	.	.	.	.	.	.	1	1	1	1	1	298.9017	0	1	115113
0	0	0	1	1	1	1	1	.	.	.	.	.	0	.	1	115114
0	0	0	0	0	0	0	0	0	0	0	0	0	389.9665	0	1	115115
1	0	1	1	1	0	1	0	1	0	1	1	1	0	.	1	115116
1	0	1	.	0	.	.	.	0	1	1	1	1	265.471	0	1	115117
0	0	0	1	1	1	1	1	0	0	0	0	1	273.5109	1	1	115118
0	1	1	1	1	1	1	1	1	1	1	1	1	0	.	1	115121
.	.	.	.	.	.	.	.	.	.	.	.	.	218.601	0	1	115122
1	1	1	1	1	1	1	1	1	1	1	1	1	330.1344	1	1	115123
0	0	.	0	0	1	0	0	.	.	.	.	.	341.2365	0	1	115124
.	.	.	.	.	.	.	.	0	1	1	0	0	266.7767	0	1	115125
0	0	1	0	0	.	.	.	0	0	0	1	0	0	.	1	115126
1	0	0	1	1	1	1	1	.	.	.	.	.	312.6212	1	1	115128
0	0	0	0	0	0	0	0	.	.	.	.	.	324.7945	0	1	115129
0	0	1	1	1	1	0	1	1	0	0	1	1	253.7664	1	1	115130
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	.	115161
0	0	0	0	0	0	1	1	1	0	1	1	0	0	.	0	115201
1	1	1	1	1	1	1	1	.	.	.	.	.	671.4396	0	1	115202
1	0	0	1	1	1	1	1	1	1	1	1	1	508.849	0	1	115203
0	0	0	0	0	0	0	0	0	1	1	1	1	567.4357	1	1	115204
0	0	1	0	0	0	0	0	.	.	.	.	.	308.4642	0	0	115205
0	0	1	0	0	0	1	0	0	0	0	0	0	585.2594	0	1	115206
.	.	.	.	.	.	.	.	.	.	.	.	.	619.1056	0	1	115207
1	1	1	0	1	0	1	1	1	1	1	1	1	168.4816	1	1	115208
1	0	0	.	.	.	.	.	1	1	1	1	1	0	.	1	115209
.	.	.	.	.	.	.	.	0	0	1	0	1	519.987	1	1	115210
1	0	0	1	1	1	1	1	1	1	1	1	1	668.0921	0	1	115211
0	0	1	0	0	0	0	0	0	0	0	1	0	637.3756	0	1	115212
1	0	0	0	0	0	1	0	1	1	0	1	1	509.3315	0	1	115213
1	0	1	1	1	1	1	1	1	1	1	1	1	561.4278	1	1	115214
0	0	1	1	1	1	1	1	1	1	1	1	1	617.2399	0	1	115215
1	0	0	1	0	0	1	0	1	1	1	1	1	512.3531	0	1	115216
.	.	.	.	.	.	.	.	1	1	1	1	1	530.0446	0	1	115217
.	.	.	.	.	.	.	.	1	1	1	1	1	0	.	1	115218
.	.	.	.	.	.	.	.	0	0	0	1	0	520.7214	0	1	115219
0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	1	115220
0	0	1	.	.	.	.	.	1	1	0	1	1	582.921	0	1	115221
1	0	1	0	0	0	0	0	0	0	0	0	0	528.3085	0	1	115222
0	0	0	0	0	0	0	0	1	1	1	1	1	476.7824	.	1	115223
0	0	0	0	0	0	0	0	.	.	.	.	.	0	.	1	115226
0	0	0	0	0	0	0	1	0	0	0	0	0	577.0061	0	1	115227
1	1	1	0	1	1	1	1	0	0	0	0	0	0	.	1	115228
0	0	0	0	0	0	0	0	0	0	1	0	0	533.4751	0	1	115229
