     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000  9999.000     1.000  9999.000     0.000     1.000  9999.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000    37.220    40.730    37.300    37.070     1.000     1.000    31.660    43.380    36.850     1.000  6856.000     0.075     0.002     0.922     0.000     3.000
     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000  9999.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    49.890    56.530    59.550    51.250     1.000     1.000    48.470    62.570    63.360     1.000  1036.000     0.000     0.036     0.039     0.924     4.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    59.210    51.930    69.930    56.270     0.000     0.000    57.710    57.570  9999.000     4.000  5130.000     0.000     0.041     0.426     0.533     4.000
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    41.470    38.250    42.420    50.400     1.000     0.000    41.250    48.250  9999.000     4.000  5972.000     0.446     0.008     0.546     0.000     3.000
     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    67.710    71.990    84.990    77.500     1.000     0.000    64.180    78.540    82.380     3.000  3849.000     0.007     0.027     0.965     0.001     3.000
     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    38.630    43.120    56.820    58.070     1.000     0.000    47.120    46.230  9999.000     3.000  3703.000     0.000     0.026     0.267     0.707     4.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000    47.360    68.980    78.630    74.600     0.000     0.000    54.990    74.600    76.310     4.000  1848.000     0.998     0.000     0.002     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    35.870    41.230  9999.000    54.750     0.000     0.000    36.940  9999.000    55.590     3.000  5229.000     0.975     0.004     0.021     0.000     1.000
     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000  9999.000     0.000     0.000  9999.000  9999.000     0.000     0.000     0.000     1.000  9999.000  9999.000     0.000     1.000     1.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    40.260    40.060    37.480  9999.000     0.000     1.000    35.370    29.610    30.440     3.000  4616.000     0.000     0.161     0.671     0.168     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    46.000    50.480    55.200    53.130     0.000     1.000    42.470    56.040    51.560     1.000  4883.000     0.998     0.000     0.002     0.000     1.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000    63.330    74.420    76.140     0.000     0.000    56.780    73.970    61.570     1.000  6760.000     0.992     0.000     0.008     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000  9999.000  9999.000  9999.000    49.810    59.310    62.810    54.480     1.000     1.000    45.750    53.940    67.870     2.000  5897.000     0.048     0.854     0.098     0.000     2.000
     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    41.090    55.560    52.650    66.050     0.000     1.000    40.110    53.890    45.030     4.000  2247.000     0.000     0.028     0.153     0.819     4.000
     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000  9999.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    48.880    54.940  9999.000    62.730     0.000     1.000    48.410    52.910  9999.000     4.000  2842.000     0.056     0.201     0.743     0.000     3.000
     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000  9999.000     0.000     0.000     0.000     0.000    34.170    31.860    39.110    30.770     0.000     0.000    41.230    35.380    40.630     4.000  1952.000     0.000     0.390     0.362     0.248     2.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000  9999.000  9999.000  9999.000    32.730    38.120    39.320  9999.000     0.000     1.000    37.260    45.890    42.320     3.000  4625.000     0.000     0.000     0.002     0.998     4.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000  9999.000  9999.000  9999.000    38.020    37.760  9999.000  9999.000     0.000     0.000    40.110    38.980    33.290     1.000  3000.000     0.000     0.000     0.002     0.998     4.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    45.380  9999.000    72.270    52.490     0.000     0.000    54.680    63.240    57.280     1.000  1465.000     0.998     0.000     0.002     0.000     1.000
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000    38.570    53.830    71.220    65.390     0.000     0.000    41.590    69.470    72.980     3.000  1464.000     0.004     0.888     0.107     0.001     2.000
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000    80.470  9999.000     0.000     0.000    67.660    81.450    68.410     1.000  1595.000     0.761     0.007     0.232     0.000     1.000
     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000    38.190  9999.000    37.180  9999.000     0.000     0.000    43.880    33.850    36.600     3.000  5838.000     0.001     0.660     0.331     0.007     2.000
     1.000     1.000  9999.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    40.840    40.430    47.690    62.520     0.000     0.000    48.150    50.710  9999.000     1.000  5983.000     0.035     0.838     0.127     0.000     2.000
