     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 4353
     0.000     1.000     0.000     0.000     0.000     0.001     0.612     0.069     0.318     2.000 3917
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 1198
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3951
     1.000     1.000     0.000     1.000     1.000     0.613     0.011     0.376     0.000     1.000 1973
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5629
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1009
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4274
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6675
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3187
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4152
     0.000     1.000     0.000     1.000     0.000     0.027     0.648     0.254     0.071     2.000 6050
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6390
     0.000     0.000     0.000     1.000     1.000     0.011     0.022     0.958     0.008     3.000 1758
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3368
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 5464
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4944
     1.000     0.000     1.000     1.000     1.000     0.573     0.019     0.408     0.000     1.000 1964
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5913
     1.000     0.000     0.000     1.000     1.000     0.045     0.014     0.940     0.001     3.000 1615
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6875
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4842
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 4058
     0.000     0.000     1.000     1.000     0.000     0.015     0.705     0.167     0.113     2.000 3710
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 4975
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4518
     0.000     0.000     1.000     1.000     0.000     0.015     0.705     0.167     0.113     2.000 3217
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1359
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 4678
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3547
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 5094
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4869
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 4025
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1039
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 1769
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5035
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 6524
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6698
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 5490
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 2365
     1.000     0.000     1.000     1.000     0.000     0.090     0.646     0.240     0.025     2.000 1129
     1.000     0.000     1.000     1.000     1.000     0.573     0.019     0.408     0.000     1.000 3862
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 6374
     1.000     1.000     0.000     1.000     1.000     0.613     0.011     0.376     0.000     1.000 1919
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6474
     1.000     0.000     0.000     0.000     1.000     0.004     0.048     0.927     0.020     3.000 1921
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5161
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6422
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4157
     1.000     0.000     0.000     0.000     1.000     0.004     0.048     0.927     0.020     3.000 3268
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1410
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2788
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 2904
     0.000     0.000     1.000     1.000     1.000     0.239     0.052     0.709     0.001     3.000 1482
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 2414
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5935
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1551
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5968
     1.000     0.000     1.000     1.000     1.000     0.573     0.019     0.408     0.000     1.000 1905
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 4505
     1.000     0.000     0.000     0.000     1.000     0.004     0.048     0.927     0.020     3.000 5509
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1575
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 4279
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3213
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2325
     0.000     1.000     1.000     1.000     0.000     0.255     0.659     0.083     0.002     2.000 5805
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 1800
     1.000     0.000     1.000     0.000     1.000     0.108     0.124     0.766     0.002     3.000 3445
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5964
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2457
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 2209
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2776
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 6044
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 3479
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2792
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2576
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 6083
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2447
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5986
     1.000     1.000     0.000     0.000         *     0.052     0.513     0.376     0.060     2.000 6685
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2858
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 4454
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 2199
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1473
     0.000     0.000     0.000     1.000     1.000     0.011     0.022     0.958     0.008     3.000 3500
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3203
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3583
     0.000     0.000     0.000     1.000     0.000     0.000     0.150     0.111     0.739     4.000 4922
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1764
     1.000     0.000     1.000     1.000     1.000     0.573     0.019     0.408     0.000     1.000 3174
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 5598
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 2609
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 2870
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5036
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2867
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6526
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4254
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 5394
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2391
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6820
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1138
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6824
     0.000     0.000     0.000     0.000     1.000     0.001     0.066     0.815     0.117     3.000 6346
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3920
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 1890
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1576
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 3614
