     1.000     1.000     1.000     0.000     1.000     0.827     0.047     0.126     0.000     1.000 2673
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 2674
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2676
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2679
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2680
     0.000     0.000     0.000     1.000     1.000     0.004     0.024     0.972     0.000     3.000 2681
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2686
     1.000     0.000     1.000     0.000     1.000     0.157     0.290     0.552     0.000     3.000 2688
     1.000     1.000     1.000     0.000     1.000     0.827     0.047     0.126     0.000     1.000 2691
     1.000     1.000     1.000     0.000     1.000     0.827     0.047     0.126     0.000     1.000 2693
     0.000     1.000     1.000     1.000     0.000     0.168     0.685     0.147     0.000     2.000 2694
     0.000     0.000     0.000     1.000     1.000     0.004     0.024     0.972     0.000     3.000 2695
     0.000     0.000     1.000     0.000     1.000     0.044     0.387     0.569     0.000     3.000 2696
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2698
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 2699
     1.000     1.000     1.000     0.000     1.000     0.827     0.047     0.126     0.000     1.000 2700
     1.000     1.000     1.000     0.000     0.000     0.062     0.869     0.068     0.000     2.000 2702
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2704
     0.000     1.000     1.000     1.000     0.000     0.168     0.685     0.147     0.000     2.000 2705
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2706
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 2707
     0.000     1.000     1.000     0.000     0.000     0.014     0.928     0.056     0.002     2.000 2709
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 2713
     0.000     1.000     1.000     0.000     1.000     0.546     0.148     0.306     0.000     1.000 2714
     1.000     0.000     1.000     1.000     1.000     0.535     0.060     0.405     0.000     1.000 2716
     1.000     1.000     0.000     0.000     1.000     0.072     0.042     0.886     0.000     3.000 2717
     0.000     1.000     1.000     1.000     0.000     0.168     0.685     0.147     0.000     2.000 2718
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 2719
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2720
     0.000     1.000     0.000     1.000     1.000     0.091     0.016     0.893     0.000     3.000 2722
     0.000     1.000     1.000     0.000     0.000     0.014     0.928     0.056     0.002     2.000 2727
     0.000     1.000     1.000     0.000     0.000     0.014     0.928     0.056     0.002     2.000 2730
     0.000     0.000     0.000     0.000     1.000     0.001     0.080     0.919     0.000     3.000 2731
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 2735
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2736
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 2737
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2739
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 2740
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2741
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2743
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 2744
     0.000     0.000     0.000     0.000     1.000     0.001     0.080     0.919     0.000     3.000 2746
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 2750
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 2751
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 2752
     0.000     1.000     1.000     0.000     0.000     0.014     0.928     0.056     0.002     2.000 2754
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2755
     0.000     0.000     0.000     1.000     0.000     0.000     0.171     0.203     0.627     4.000 2756
     0.000     0.000     1.000     0.000     1.000     0.044     0.387     0.569     0.000     3.000 2758
     0.000     0.000     1.000     0.000     0.000     0.000     0.920     0.040     0.040     2.000 2760
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 2761
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2763
     1.000     1.000     0.000     0.000     0.000     0.004     0.533     0.327     0.136     2.000 2764
     0.000     1.000     0.000     1.000     1.000     0.091     0.016     0.893     0.000     3.000 2765
     0.000     0.000     1.000     1.000     1.000     0.231     0.124     0.644     0.000     3.000 2766
     1.000     0.000     1.000     1.000     1.000     0.535     0.060     0.405     0.000     1.000 2770
     1.000     1.000     1.000     0.000     1.000     0.827     0.047     0.126     0.000     1.000 2771
     1.000     0.000     1.000     1.000     1.000     0.535     0.060     0.405     0.000     1.000 2775
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2777
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2781
     1.000     0.000     1.000     0.000     0.000     0.002     0.935     0.052     0.010     2.000 2782
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 2783
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2785
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 2789
     0.000     1.000     0.000     1.000     0.000     0.008     0.348     0.583     0.061     3.000 2791
     0.000     0.000     1.000     0.000     1.000     0.044     0.387     0.569     0.000     3.000 2792
     1.000     1.000     0.000     1.000     1.000     0.270     0.010     0.720     0.000     3.000 2793
     1.000     0.000     0.000     0.000     0.000     0.000     0.146     0.064     0.790     4.000 2794
     0.000     1.000     1.000     0.000     1.000     0.546     0.148     0.306     0.000     1.000 2795
     0.000     0.000     1.000     0.000     0.000     0.000     0.920     0.040     0.040     2.000 2797
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 2798
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2800
     0.000     0.000     1.000     1.000     1.000     0.231     0.124     0.644     0.000     3.000 2801
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2803
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 2805
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 2806
     1.000     1.000     1.000     0.000     1.000     0.827     0.047     0.126     0.000     1.000 2809
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2810
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2811
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2817
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2819
     0.000     1.000     1.000     0.000     1.000     0.546     0.148     0.306     0.000     1.000 2822
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2824
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2825
     0.000     1.000     1.000     0.000     0.000     0.014     0.928     0.056     0.002     2.000 2826
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 2827
     1.000     1.000     1.000     0.000     1.000     0.827     0.047     0.126     0.000     1.000 2828
     0.000     1.000     0.000     0.000     0.000     0.001     0.406     0.192     0.401     2.000 2829
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 2832
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 2833
     1.000     1.000     1.000     0.000     0.000     0.062     0.869     0.068     0.000     2.000 2834
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 2837
     1.000     1.000     1.000     0.000     1.000     0.827     0.047     0.126     0.000     1.000 2838
     1.000     0.000     1.000     1.000     0.000     0.029     0.810     0.160     0.002     2.000 2839
     0.000     1.000     1.000     1.000     0.000     0.168     0.685     0.147     0.000     2.000 2840
     0.000     0.000     1.000     1.000     0.000     0.006     0.857     0.130     0.007     2.000 2841
     0.000     1.000     0.000     1.000     1.000     0.091     0.016     0.893     0.000     3.000 2842
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2843
     0.000     0.000     0.000     0.000     1.000     0.001     0.080     0.919     0.000     3.000 2844
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2846
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 2850
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 2851
     0.000     1.000     1.000     0.000     1.000     0.546     0.148     0.306     0.000     1.000 2853
     1.000     0.000     1.000     0.000     1.000     0.157     0.290     0.552     0.000     3.000 2858
     0.000     1.000     1.000     0.000     0.000     0.014     0.928     0.056     0.002     2.000 2859
     1.000     1.000     1.000     0.000     0.000     0.062     0.869     0.068     0.000     2.000 2861
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 2864
