     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4736
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4739
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 4740
     1.000     1.000     1.000     1.000     0.000     0.478     0.522     0.000     0.000     2.000 4745
     0.000     1.000     0.000     0.000     1.000     0.017     0.389     0.594     0.000     3.000 4746
     0.000     0.000     1.000     1.000     0.000     0.010     0.875     0.000     0.115     2.000 4747
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4748
     0.000     0.000     1.000     0.000     1.000     0.040     0.647     0.313     0.000     2.000 4750
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4755
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4756
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4757
     1.000     0.000     0.000     1.000     0.000     0.002     0.580     0.000     0.418     2.000 4761
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4762
     1.000     1.000     0.000     0.000     0.000     0.002     0.920     0.000     0.078     2.000 4763
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4765
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4766
     0.000     1.000     0.000     0.000     0.000     0.000     0.644     0.000     0.356     2.000 4768
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4770
     1.000     0.000     0.000     1.000     1.000     0.015     0.032     0.953     0.000     3.000 4776
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4777
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4779
     1.000     0.000     1.000     1.000     0.000     0.062     0.920     0.000     0.018     2.000 4780
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4782
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4783
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4786
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4788
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4789
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4790
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4791
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4793
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4795
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4796
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4798
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4800
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4801
     0.000     0.000     0.000     0.000     1.000     0.001     0.192     0.808     0.000     3.000 4804
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4805
     1.000     0.000     0.000     0.000     1.000     0.003     0.136     0.861     0.000     3.000 4807
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4808
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4809
     0.000     0.000     0.000     1.000     0.000     0.000     0.175     0.000     0.825     4.000 4811
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4812
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4815
     1.000     0.000     1.000     1.000     0.000     0.062     0.920     0.000     0.018     2.000 4818
     0.000     0.000     0.000     0.000         *     0.000     0.036     0.023     0.942     4.000 4819
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4820
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4821
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4824
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4825
     0.000     1.000     1.000     1.000     0.000     0.132     0.866     0.000     0.002     2.000 4828
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4830
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4831
     0.000     0.000     0.000     1.000     0.000     0.000     0.175     0.000     0.825     4.000 4832
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4835
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4837
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4838
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4840
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 4841
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4846
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4848
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 4849
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4850
     1.000     0.000     1.000     0.000     1.000     0.178     0.476     0.347     0.000     2.000 4851
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4852
     0.000     1.000     0.000     0.000     0.000     0.000     0.644     0.000     0.356     2.000 4853
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4854
     1.000     0.000     0.000     0.000     1.000     0.003     0.136     0.861     0.000     3.000 4856
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 4857
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4858
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4859
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4860
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4862
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4863
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4864
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 4865
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4866
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4867
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4868
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 4872
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 4873
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4874
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4875
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4876
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4877
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4878
     1.000     0.000     0.000     0.000     1.000     0.003     0.136     0.861     0.000     3.000 4880
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4883
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4884
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4886
     1.000     0.000     1.000     0.000     1.000     0.178     0.476     0.347     0.000     2.000 4888
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4889
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 4891
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4893
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4894
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 4895
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4896
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4897
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4898
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4899
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 4902
     0.000     0.000     1.000     0.000     1.000     0.040     0.647     0.313     0.000     2.000 4903
     1.000     1.000     0.000     0.000     0.000     0.002     0.920     0.000     0.078     2.000 4904
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 4905
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4907
     1.000     0.000     1.000     1.000     1.000     0.670     0.074     0.256     0.000     1.000 4909
     0.000     0.000     0.000     1.000     1.000     0.004     0.048     0.949     0.000     3.000 4911
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 4915
