1	1	1	1	1	0.965	0.003	0.032	0	1	6026	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	1	.	0	0.01	0.897	0.085	0.008	2	6027	1	0	1	0	1	0.178	0.476	0.347	0	2
0	0	1	0	1	0.044	0.387	0.569	0	3	6028	0	0	1	0	0	0	0.534	0	0.466	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6029	0	0	0	0	0	0	0.031	0	0.969	4
1	0	1	0	0	0.002	0.935	0.052	0.01	2	6030	1	0	1	0	0	0.002	0.88	0	0.117	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6032	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	0	0	0	0.004	0.533	0.327	0.136	2	6034	1	0	0	0	0	0	0.173	0	0.827	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6035	1	0	0	0	1	0.003	0.136	0.861	0	3
1	1	1	1	1	0.965	0.003	0.032	0	1	6037	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6039	0	1	1	0	0	0.006	0.979	0	0.015	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6041	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	0	1	0.546	0.148	0.306	0	1	6043	0	1	1	0	1	0.419	0.494	0.087	0	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6045	1	0	0	0	1	0.003	0.136	0.861	0	3
1	1	1	0	1	0.827	0.047	0.126	0	1	6046	1	1	1	0	0	0.037	0.961	0	0.002	2
0	0	1	0	0	0	0.92	0.04	0.04	2	6047	0	1	0	0	0	0	0.644	0	0.356	2
1	1	1	0	1	0.827	0.047	0.126	0	1	6051	1	0	1	0	1	0.178	0.476	0.347	0	2
0	1	1	0	0	0.014	0.928	0.056	0.002	2	6052	1	1	1	0	1	0.801	0.157	0.042	0	1
1	0	1	0	0	0.002	0.935	0.052	0.01	2	6056	1	0	1	0	0	0.002	0.88	0	0.117	2
1	0	0	1	0	0.001	0.286	0.44	0.273	3	6057	0	0	1	0	0	0	0.534	0	0.466	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6058	0	0	1	0	0	0	0.534	0	0.466	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6063	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6064	0	0	0	0	0	0	0.031	0	0.969	4
1	0	0	0	0	0	0.146	0.064	0.79	4	6071	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	6074	0	1	1	1	1	0.918	0.045	0.037	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	6076	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	6077	0	0	0	1	0	0	0.175	0	0.825	4
0	1	1	1	1	0.879	0.015	0.106	0	1	6079	0	1	1	1	1	0.918	0.045	0.037	0	1
1	0	1	0	0	0.002	0.935	0.052	0.01	2	6080	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	0	0.168	0.685	0.147	0	2	6086	0	0	1	0	0	0	0.534	0	0.466	2
0	1	1	0	0	0.014	0.928	0.056	0.002	2	6087	0	0	1	0	0	0	0.534	0	0.466	2
1	.	.	.	1	0.8	0.022	0.178	0	1	6088	.	.	1	.	.	0.539	0.367	0.038	0.056	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6095	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	6096	1	1	1	1	0	0.478	0.522	0	0	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6098	1	1	1	0	0	0.037	0.961	0	0.002	2
0	0	0	0	0	0	0.045	0.015	0.94	4	6099	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	0	0	0.014	0.928	0.056	0.002	2	6100	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6101	0	1	1	1	1	0.918	0.045	0.037	0	1
0	0	1	0	0	0	0.92	0.04	0.04	2	6102	0	0	1	0	0	0	0.534	0	0.466	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6103	1	1	1	0	1	0.801	0.157	0.042	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6104	1	1	.	1	1	0.955	0.01	0.035	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6105	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	0	0	0.014	0.928	0.056	0.002	2	6109	1	1	1	0	0	0.037	0.961	0	0.002	2
1	1	0	0	0	0.004	0.533	0.327	0.136	2	6110	0	1	0	1	1	0.113	0.108	0.779	0	3
0	1	1	1	1	0.879	0.015	0.106	0	1	6112	1	.	0	0	0	0	0.304	0	0.696	4
1	1	1	0	0	0.062	0.869	0.068	0	2	6114	1	1	1	0	1	0.801	0.157	0.042	0	1
0	0	0	1	0	0	0.171	0.203	0.627	4	6117	0	1	0	0	0	0	0.644	0	0.356	2
1	1	1	0	1	0.827	0.047	0.126	0	1	6118	1	0	0	0	0	0	0.173	0	0.827	4
0	0	0	0	0	0	0.045	0.015	0.94	4	6120	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6122	0	0	1	0	0	0	0.534	0	0.466	2
1	1	0	1	1	0.27	0.01	0.72	0	3	6123	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6125	0	0	0	0	0	0	0.031	0	0.969	4
1	0	1	0	1	0.157	0.29	0.552	0	3	6127	1	1	1	0	1	0.801	0.157	0.042	0	1
1	0	1	0	1	0.157	0.29	0.552	0	3	6128	0	0	0	0	1	0.001	0.192	0.808	0	3
1	1	1	1	1	0.965	0.003	0.032	0	1	6132	0	0	1	0	0	0	0.534	0	0.466	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6133	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6135	0	0	0	0	1	0.001	0.192	0.808	0	3
1	1	1	1	1	0.965	0.003	0.032	0	1	6136	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	6138	0	0	0	0	0	0	0.031	0	0.969	4
1	0	0	1	1	0.016	0.018	0.966	0	3	6143	1	1	0	1	1	0.346	0.055	0.599	0	3
0	0	0	1	0	0	0.171	0.203	0.627	4	6144	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	0	1	0.827	0.047	0.126	0	1	6146	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6147	0	.	0	0	0	0	0.063	0	0.937	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6148	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6149	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6151	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	0	0	0	0.001	0.406	0.192	0.401	2	6153	0	1	0	0	0	0	0.644	0	0.356	2
1	0	0	0	1	0.003	0.063	0.934	0	3	6161	1	0	0	0	1	0.003	0.136	0.861	0	3
1	0	0	0	0	0	0.146	0.064	0.79	4	6163	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6165	1	1	1	.	1	0.946	0.038	0.016	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6167	0	0	1	0	0	0	0.534	0	0.466	2
1	1	1	.	.	0.877	0.072	0.051	0	1	6168	1	0	1	0	0	0.002	0.88	0	0.117	2
0	1	1	1	1	0.879	0.015	0.106	0	1	6169	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	1	1	0	0.006	0.857	0.13	0.007	2	6171	0	1	1	1	1	0.918	0.045	0.037	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	6172	0	1	1	0	0	0.006	0.979	0	0.015	2
1	1	1	0	1	0.827	0.047	0.126	0	1	6173	1	1	1	0	1	0.801	0.157	0.042	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6174	0	1	1	0	0	0.006	0.979	0	0.015	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6176	0	1	1	1	1	0.918	0.045	0.037	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6178	1	0	0	0	1	0.003	0.136	0.861	0	3
1	1	1	1	1	0.965	0.003	0.032	0	1	6179	0	1	1	0	0	0.006	0.979	0	0.015	2
0	0	0	0	0	0	0.045	0.015	0.94	4	6180	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6181	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	0	1	0.827	0.047	0.126	0	1	6184	1	1	1	0	1	0.801	0.157	0.042	0	1
1	0	1	1	0	0.029	0.81	0.16	0.002	2	6186	0	0	1	1	0	0.01	0.875	0	0.115	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6191	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	1	0	0.168	0.685	0.147	0	2	6193	1	0	0	0	0	0	0.173	0	0.827	4
1	1	0	1	0	0.034	0.301	0.652	0.014	3	6195	1	1	0	0	0	0.002	0.92	0	0.078	2
0	0	0	0	0	0	0.045	0.015	0.94	4	6196	0	0	1	0	0	0	0.534	0	0.466	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6198	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	0	0.168	0.685	0.147	0	2	6199	1	0	1	0	0	0.002	0.88	0	0.117	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6204	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	6205	0	1	0	0	0	0	0.644	0	0.356	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6209	0	1	0	0	0	0	0.644	0	0.356	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6210	1	1	0	0	1	0.073	0.281	0.646	0	3
0	1	1	1	1	0.879	0.015	0.106	0	1	6214	0	1	1	0	1	0.419	0.494	0.087	0	2
0	1	0	0	0	0.001	0.406	0.192	0.401	2	6215	0	0	0	0	0	0	0.031	0	0.969	4
0	1	0	1	1	0.091	0.016	0.893	0	3	6220	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6221	1	0	0	1	1	0.015	0.032	0.953	0	3
0	0	0	0	0	0	0.045	0.015	0.94	4	6223	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6224	0	1	0	.	0	0.001	0.678	0	0.321	2
1	0	1	1	1	0.535	0.06	0.405	0	1	6225	1	0	0	1	1	0.015	0.032	0.953	0	3
0	1	1	1	1	0.879	0.015	0.106	0	1	6226	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6227	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	0	1	0.546	0.148	0.306	0	1	6228	0	0	1	1	1	0.314	0.209	0.477	0	3
1	1	1	1	1	0.965	0.003	0.032	0	1	6229	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6230	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	6234	1	1	1	0	0	0.037	0.961	0	0.002	2
0	1	1	1	0	0.168	0.685	0.147	0	2	6236	0	0	1	0	0	0	0.534	0	0.466	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6239	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	6240	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	6244	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	6245	1	0	1	0	1	0.178	0.476	0.347	0	2
1	1	0	1	0	0.034	0.301	0.652	0.014	3	6247	0	0	0	0	0	0	0.031	0	0.969	4
1	0	0	0	0	0	0.146	0.064	0.79	4	6250	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6253	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	6254	1	0	1	0	0	0.002	0.88	0	0.117	2
1	0	0	0	0	0	0.146	0.064	0.79	4	6255	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	6257	0	1	1	1	1	0.918	0.045	0.037	0	1
1	1	1	0	1	0.827	0.047	0.126	0	1	6258	1	1	1	0	1	0.801	0.157	0.042	0	1
0	0	1	0	0	0	0.92	0.04	0.04	2	6262	0	0	0	0	0	0	0.031	0	0.969	4
1	0	0	1	1	0.016	0.018	0.966	0	3	6263	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6267	.	.	.	.	.	.	.	.	.	.
1	1	1	0	1	0.827	0.047	0.126	0	1	6268	1	1	1	0	1	0.801	0.157	0.042	0	1
.	.	1	.	.	0.666	0.22	0.112	0.003	1	6269	.	.	.	.	.	.	.	.	.	.
0	.	.	.	.	0.234	0.232	0.224	0.311	4	6274	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	0.965	0.003	0.032	0	1	6279	1	0	1	0	0	0.002	0.88	0	0.117	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6282	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	6284	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6285	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	1	1	0	0.006	0.857	0.13	0.007	2	6290	1	1	1	0	1	0.801	0.157	0.042	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6291	0	0	1	0	0	0	0.534	0	0.466	2
0	0	1	0	0	0	0.92	0.04	0.04	2	6293	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	0	0.478	0.409	0.113	0	1	6294	0	1	0	1	0	0.007	0.917	0	0.076	2
1	0	0	1	1	0.016	0.018	0.966	0	3	6297	0	1	0	0	1	0.017	0.389	0.594	0	3
0	0	1	1	0	0.006	0.857	0.13	0.007	2	6298	1	0	1	0	0	0.002	0.88	0	0.117	2
1	0	1	1	1	0.535	0.06	0.405	0	1	6299	1	0	0	1	1	0.015	0.032	0.953	0	3
1	1	1	0	0	0.062	0.869	0.068	0	2	6300	1	1	1	0	0	0.037	0.961	0	0.002	2
0	0	0	1	1	0.004	0.024	0.972	0	3	6302	0	0	0	0	1	0.001	0.192	0.808	0	3
1	1	1	1	1	0.965	0.003	0.032	0	1	6303	1	1	1	1	0	0.478	0.522	0	0	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6305	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	6307	0	0	0	0	0	0	0.031	0	0.969	4
1	1	0	0	1	0.072	0.042	0.886	0	3	6308	0	0	0	0	0	0	0.031	0	0.969	4
1	1	0	0	0	0.004	0.533	0.327	0.136	2	6310	1	0	0	0	0	0	0.173	0	0.827	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6312	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	0	1	0.827	0.047	0.126	0	1	6313	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	1	1	1	0.231	0.124	0.644	0	3	6314	1	0	0	0	0	0	0.173	0	0.827	4
0	1	1	1	1	0.879	0.015	0.106	0	1	6319	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6320	0	1	1	1	1	0.918	0.045	0.037	0	1
0	0	0	1	0	0	0.171	0.203	0.627	4	6321	0	0	0	1	0	0	0.175	0	0.825	4
0	1	1	1	1	0.879	0.015	0.106	0	1	6322	1	1	1	0	0	0.037	0.961	0	0.002	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6323	0	0	.	0	0	0	0.112	0	0.888	4
0	0	1	1	0	0.006	0.857	0.13	0.007	2	6324	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	6326	0	0	0	1	1	0.004	0.048	0.949	0	3
0	0	0	0	0	0	0.045	0.015	0.94	4	6327	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	6329	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	6330	0	0	0	1	1	0.004	0.048	0.949	0	3
0	1	1	1	1	0.879	0.015	0.106	0	1	6333	1	1	1	1	0	0.478	0.522	0	0	2
0	0	0	0	0	0	0.045	0.015	0.94	4	6334	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	0	1	0.827	0.047	0.126	0	1	6335	1	1	1	0	1	0.801	0.157	0.042	0	1
1	.	0	1	0	0.015	0.292	0.533	0.16	3	6336	0	1	1	0	0	0.006	0.979	0	0.015	2
1	1	1	1	0	0.478	0.409	0.113	0	1	6337	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6339	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	1	0	0	0.002	0.935	0.052	0.01	2	6340	0	0	1	0	0	0	0.534	0	0.466	2
0	1	0	1	0	0.008	0.348	0.583	0.061	3	6342	1	1	0	0	0	0.002	0.92	0	0.078	2
0	1	1	0	1	0.546	0.148	0.306	0	1	6343	0	1	1	0	0	0.006	0.979	0	0.015	2
0	0	0	0	0	0	0.045	0.015	0.94	4	6344	0	0	0	0	0	0	0.031	0	0.969	4
1	0	0	0	0	0	0.146	0.064	0.79	4	6346	1	0	0	0	0	0	0.173	0	0.827	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6348	0	1	1	0	0	0.006	0.979	0	0.015	2
0	0	0	0	0	0	0.045	0.015	0.94	4	6349	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6352	0	0	0	0	0	0	0.031	0	0.969	4
0	0	1	0	0	0	0.92	0.04	0.04	2	6353	1	1	1	0	1	0.801	0.157	0.042	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	6358	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	6359	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6360	0	1	1	0	0	0.006	0.979	0	0.015	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6361	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	6362	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	6363	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	1	0.001	0.08	0.919	0	3	6367	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6373	1	0	0	0	0	0	0.173	0	0.827	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6374	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	0	1	1	0.016	0.018	0.966	0	3	6377	0	0	0	0	1	0.001	0.192	0.808	0	3
1	1	1	1	1	0.965	0.003	0.032	0	1	6378	1	1	.	1	1	0.955	0.01	0.035	0	1
1	0	1	1	1	0.535	0.06	0.405	0	1	6380	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	6381	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6383	1	0	1	0	0	0.002	0.88	0	0.117	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6384	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6385	1	1	0	0	0	0.002	0.92	0	0.078	2
1	0	1	0	1	0.157	0.29	0.552	0	3	6387	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6388	1	1	0	1	1	0.346	0.055	0.599	0	3
1	1	1	0	1	0.827	0.047	0.126	0	1	6393	0	1	1	1	0	0.132	0.866	0	0.002	2
0	1	1	0	1	0.546	0.148	0.306	0	1	6394	1	1	1	0	1	0.801	0.157	0.042	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	6395	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	0	0	0.014	0.928	0.056	0.002	2	6398	1	0	0	0	1	0.003	0.136	0.861	0	3
0	0	0	0	0	0	0.045	0.015	0.94	4	6399	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6403	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	6404	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	0	0.478	0.409	0.113	0	1	6405	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6408	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	0	0	1	0.072	0.042	0.886	0	3	6409	0	0	0	0	0	0	0.031	0	0.969	4
1	0	1	0	1	0.157	0.29	0.552	0	3	6410	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6411	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	6413	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	6415	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6418	1	1	1	0	1	0.801	0.157	0.042	0	1
0	0	0	0	1	0.001	0.08	0.919	0	3	6419	1	0	0	1	1	0.015	0.032	0.953	0	3
0	0	0	0	0	0	0.045	0.015	0.94	4	6420	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6421	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6423	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	6425	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	6427	0	0	1	0	0	0	0.534	0	0.466	2
0	0	0	0	0	0	0.045	0.015	0.94	4	6428	1	0	0	0	0	0	0.173	0	0.827	4
0	0	0	0	0	0	0.045	0.015	0.94	4	6430	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6431	0	1	1	1	1	0.918	0.045	0.037	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	6437	1	1	0	0	0	0.002	0.92	0	0.078	2
0	0	0	1	0	0	0.171	0.203	0.627	4	6438	0	0	0	1	0	0	0.175	0	0.825	4
0	0	0	0	1	0.001	0.08	0.919	0	3	6439	0	0	0	0	0	0	0.031	0	0.969	4
0	1	0	1	1	0.091	0.016	0.893	0	3	6442	1	0	1	0	1	0.178	0.476	0.347	0	2
0	1	1	0	0	0.014	0.928	0.056	0.002	2	6445	0	0	1	0	0	0	0.534	0	0.466	2
1	0	1	1	0	0.029	0.81	0.16	0.002	2	6447	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	0	0	1	0.072	0.042	0.886	0	3	6449	1	1	0	0	1	0.073	0.281	0.646	0	3
1	1	1	1	0	0.478	0.409	0.113	0	1	6450	1	1	1	1	0	0.478	0.522	0	0	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6451	1	0	0	0	0	0	0.173	0	0.827	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6452	1	1	1	1	0	0.478	0.522	0	0	2
0	1	1	1	1	0.879	0.015	0.106	0	1	6454	0	1	1	0	0	0.006	0.979	0	0.015	2
1	0	1	0	0	0.002	0.935	0.052	0.01	2	6457	1	1	1	0	1	0.801	0.157	0.042	0	1
1	0	1	0	0	0.002	0.935	0.052	0.01	2	6458	1	0	1	0	0	0.002	0.88	0	0.117	2
0	0	.	0	0	0	0.219	0.02	0.761	4	6461	0	0	0	0	0	0	0.031	0	0.969	4
1	0	0	1	1	0.016	0.018	0.966	0	3	6462	1	0	0	1	1	0.015	0.032	0.953	0	3
1	1	1	1	1	0.965	0.003	0.032	0	1	6463	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	6465	0	0	0	0	0	0	0.031	0	0.969	4
1	1	0	1	1	0.27	0.01	0.72	0	3	6466	1	1	1	0	0	0.037	0.961	0	0.002	2
0	0	0	0	0	0	0.045	0.015	0.94	4	6468	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6469	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6470	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6472	0	0	0	0	0	0	0.031	0	0.969	4
1	0	0	1	0	0.001	0.286	0.44	0.273	3	6478	1	0	0	0	0	0	0.173	0	0.827	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6480	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6482	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	1	0	0	0	0.92	0.04	0.04	2	6483	0	0	0	1	1	0.004	0.048	0.949	0	3
1	0	1	1	0	0.029	0.81	0.16	0.002	2	6484	1	1	0	0	0	0.002	0.92	0	0.078	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6487	1	0	1	0	0	0.002	0.88	0	0.117	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6488	1	1	1	0	0	0.037	0.961	0	0.002	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6492	0	0	0	0	1	0.001	0.192	0.808	0	3
0	1	1	.	1	0.81	0.042	0.148	0	1	6495	0	0	1	0	0	0	0.534	0	0.466	2
0	1	0	0	1	0.02	0.057	0.923	0	3	6498	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	1	0	0.168	0.685	0.147	0	2	6500	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	1	0.001	0.08	0.919	0	3	6502	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	1	0	0	0.002	0.935	0.052	0.01	2	6503	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6506	1	0	1	1	1	0.67	0.074	0.256	0	1
1	1	1	1	0	0.478	0.409	0.113	0	1	6510	0	1	1	1	0	0.132	0.866	0	0.002	2
0	0	0	0	0	0	0.045	0.015	0.94	4	6512	0	0	0	0	0	0	0.031	0	0.969	4
0	1	0	0	1	0.02	0.057	0.923	0	3	6513	0	0	1	1	0	0.01	0.875	0	0.115	2
0	1	1	1	1	0.879	0.015	0.106	0	1	6515	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	6517	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	6520	1	1	1	0	1	0.801	0.157	0.042	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	6521	0	1	1	1	1	0.918	0.045	0.037	0	1
0	1	1	1	0	0.168	0.685	0.147	0	2	6525	1	0	1	0	0	0.002	0.88	0	0.117	2
1	1	1	1	1	0.965	0.003	0.032	0	1	6527	1	1	1	1	1	0.982	0.008	0.01	0	1
