     0.000     1.000     0.000     0.000     0.000    46.290  9999.000    56.760     0.000     1.000     0.000     0.000     0.154     0.733     0.113     3.000
     0.000     0.000     0.000  9999.000  9999.000    60.550     0.000    59.240     0.000     0.000     0.000     0.000     0.005     0.739     0.256     3.000
     1.000     1.000     1.000     0.000     0.000    59.390  9999.000    63.180     0.000     1.000     1.000     0.000     0.992     0.006     0.002     2.000
     1.000     0.000     0.000     0.000     0.000    68.380     0.000    65.350     0.000     0.000     1.000     0.000     0.071     0.836     0.094     3.000
     0.000     0.000     1.000     0.000     0.000    56.500     0.000    59.140     0.000     1.000     0.000     0.000     0.145     0.723     0.131     3.000
     1.000     1.000     1.000     0.000     0.000    60.820     0.000    67.390     0.000     1.000     0.000     0.000     0.992     0.006     0.002     2.000
     1.000     1.000     1.000     0.000     0.000    63.010     0.000    71.420     0.000     1.000     0.000     0.000     0.992     0.006     0.002     2.000
     0.000     0.000     0.000  9999.000  9999.000    57.200     0.000    61.920     0.000     1.000     0.000     0.000     0.005     0.739     0.256     3.000
  9999.000     1.000     0.000  9999.000  9999.000    44.720  9999.000  9999.000     1.000     0.000     0.000     0.036     0.393     0.386     0.185     2.000
     0.000     0.000     1.000     0.000     0.000    50.070     0.000    42.570     0.000     1.000     0.000     0.000     0.145     0.723     0.131     3.000
     1.000     1.000     1.000     1.000     0.000    62.140     0.000    62.220     0.000     1.000     0.000     0.000     0.993     0.001     0.006     2.000
     0.000     1.000     1.000     0.000     0.000    38.880     0.000    47.090     1.000     0.000     1.000     0.000     0.878     0.097     0.024     2.000
     1.000     1.000     0.000     0.000     0.000    49.240  9999.000  9999.000     1.000     0.000     0.000     0.000     0.766     0.202     0.031     2.000
     0.000     0.000     0.000     1.000     1.000    54.870     0.000    60.920     0.000     1.000     0.000     0.003     0.003     0.000     0.994     4.000
     0.000     0.000     0.000     1.000     1.000    47.150     0.000    54.660     0.000     1.000     0.000     0.003     0.003     0.000     0.994     4.000
     1.000     1.000     1.000     1.000     1.000    53.360     0.000    57.060     0.000     0.000     1.000     0.881     0.116     0.000     0.003     1.000
     1.000     1.000     1.000     1.000     1.000    46.270     0.000    52.630     1.000     0.000     0.000     0.881     0.116     0.000     0.003     1.000
     0.000     0.000     1.000     1.000     0.000    49.200  9999.000    62.120     0.000     1.000     0.000     0.000     0.185     0.193     0.623     4.000
     0.000     0.000     0.000     1.000     0.000    30.640     0.000  9999.000     0.000     0.000     0.000     0.000     0.007     0.334     0.659     4.000
     1.000     1.000     1.000     1.000     0.000    40.560  9999.000  9999.000     0.000     0.000     1.000     0.000     0.993     0.001     0.006     2.000
     1.000     0.000     0.000     1.000     0.000    41.600  9999.000  9999.000     0.000     0.000     0.000     0.000     0.118     0.294     0.587     4.000
     0.000     1.000     1.000     1.000     0.000    60.440  9999.000    54.350     0.000     0.000     0.000     0.000     0.887     0.021     0.092     2.000
     1.000     1.000     0.000     0.000     0.000    29.120  9999.000    38.630     1.000     1.000     0.000     0.000     0.766     0.202     0.031     2.000
     0.000     1.000     0.000     1.000     0.000    39.910     0.000    45.130     0.000     1.000     0.000     0.000     0.211     0.211     0.578     4.000
     1.000     1.000     1.000     0.000     0.000    40.650  9999.000    49.960     0.000     0.000     0.000     0.000     0.992     0.006     0.002     2.000
     1.000     0.000     0.000     0.000     0.000    47.140  9999.000    59.060     0.000     0.000     0.000     0.000     0.071     0.836     0.094     3.000
     1.000     0.000  9999.000     1.000     0.000    42.630  9999.000    43.660     1.000     0.000     0.000     0.000     0.473     0.166     0.361     2.000
     0.000     0.000     0.000     0.000     0.000    46.450  9999.000  9999.000     0.000     0.000     0.000     0.000     0.004     0.896     0.100     3.000
     0.000     0.000     0.000     1.000     0.000    39.090     0.000    37.890     0.000     1.000     0.000     0.000     0.007     0.334     0.659     4.000
     0.000     1.000     1.000     0.000     0.000    45.850  9999.000    34.580     1.000     0.000  9999.000     0.000     0.878     0.097     0.024     2.000
     0.000     1.000     0.000     1.000     0.000    32.930  9999.000  9999.000     1.000     1.000     0.000     0.000     0.211     0.211     0.578     4.000
     1.000     0.000     1.000     1.000     0.000    50.550  9999.000    55.090     0.000     1.000     0.000     0.000     0.802     0.046     0.151     2.000
     1.000     0.000     1.000     1.000     1.000    35.180     0.000    41.480     0.000     1.000     1.000     0.750     0.140     0.000     0.110     1.000
     1.000     1.000     1.000     1.000     0.000    47.200  9999.000  9999.000     0.000     0.000     0.000     0.000     0.993     0.001     0.006     2.000
     0.000     0.000     0.000     0.000     0.000    43.630     0.000    43.970     0.000     1.000     0.000     0.000     0.004     0.896     0.100     3.000
     0.000     0.000     1.000     0.000     0.000    44.280     0.000    47.660     0.000     1.000     0.000     0.000     0.145     0.723     0.131     3.000
     1.000  9999.000     1.000     1.000     1.000    47.430  9999.000    45.810     0.000     0.000     0.000     0.862     0.120     0.000     0.019     1.000
     0.000     1.000     1.000     1.000     0.000    51.460     0.000    53.810     0.000     1.000     0.000     0.000     0.887     0.021     0.092     2.000
     1.000     1.000     1.000     0.000     0.000    40.110     0.000    44.720     1.000     0.000     0.000     0.000     0.992     0.006     0.002     2.000
     1.000     1.000     1.000     1.000     0.000    48.810  9999.000    62.450     1.000     1.000     0.000     0.000     0.993     0.001     0.006     2.000
     0.000     0.000     0.000     0.000     0.000    47.890  9999.000    49.590     0.000     1.000     0.000     0.000     0.004     0.896     0.100     3.000
     1.000     0.000     1.000     1.000     0.000    56.540  9999.000    68.020     0.000     0.000     0.000     0.000     0.802     0.046     0.151     2.000
     0.000     1.000     0.000     1.000     1.000    36.780  9999.000    43.900     1.000     0.000  9999.000     0.110     0.072     0.000     0.818     4.000
     1.000     0.000     0.000     0.000     0.000    38.610  9999.000    40.270     0.000     1.000     0.000     0.000     0.071     0.836     0.094     3.000
     1.000     1.000     1.000     1.000     0.000    43.200     1.000    49.410     0.000     1.000     0.000     0.000     0.993     0.001     0.006     2.000
     1.000     1.000     1.000     1.000     1.000    54.040     0.000    44.850     1.000     0.000     0.000     0.881     0.116     0.000     0.003     1.000
     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000     0.005     0.739     0.256     3.000
     0.000     1.000     0.000  9999.000  9999.000    49.510     0.000    47.170  9999.000     0.000     0.000     0.007     0.164     0.561     0.269     3.000
     1.000     1.000     1.000     1.000     1.000    49.800  9999.000    59.890     1.000     1.000     0.000     0.881     0.116     0.000     0.003     1.000
     0.000     0.000     1.000     1.000     0.000    60.140     0.000    60.380     0.000     0.000     0.000     0.000     0.185     0.193     0.623     4.000
     0.000     1.000     1.000     0.000     1.000    58.730  9999.000    56.220     0.000     0.000     0.000     0.000     0.896     0.000     0.104     2.000
     1.000     0.000     1.000     1.000     1.000    61.000  9999.000  9999.000     1.000     0.000     0.000     0.750     0.140     0.000     0.110     1.000
     0.000     0.000     0.000     0.000     0.000    53.950     0.000    58.160     0.000     1.000     0.000     0.000     0.004     0.896     0.100     3.000
     0.000     0.000     0.000     1.000     0.000    48.590  9999.000    62.120     0.000     1.000     0.000     0.000     0.007     0.334     0.659     4.000
     0.000     1.000     0.000     0.000     0.000    44.070     0.000    53.050     0.000     0.000     0.000     0.000     0.154     0.733     0.113     3.000
     0.000     1.000     1.000     1.000     0.000    33.350  9999.000    35.420     1.000     1.000     0.000     0.000     0.887     0.021     0.092     2.000
     1.000     1.000     1.000     0.000     1.000    39.300  9999.000    37.280     1.000     0.000  9999.000     0.000     0.994     0.000     0.006     2.000
     1.000     0.000     1.000     0.000     0.000    53.790     0.000    51.770     1.000     0.000     0.000     0.000     0.754     0.208     0.038     2.000
     0.000     0.000     0.000     0.000     0.000    61.540  9999.000    60.150     1.000     1.000     0.000     0.000     0.004     0.896     0.100     3.000
     1.000     1.000     1.000     1.000     0.000    36.870  9999.000    48.820     1.000     1.000     0.000     0.000     0.993     0.001     0.006     2.000
     1.000     1.000     1.000     0.000     0.000    58.650  9999.000    63.690     1.000     0.000     0.000     0.000     0.992     0.006     0.002     2.000
     1.000     1.000     1.000     1.000     1.000    61.210     0.000    65.780     1.000     1.000     1.000     0.881     0.116     0.000     0.003     1.000
     0.000     1.000     1.000     0.000     1.000    43.480     0.000    48.160     1.000     1.000     0.000     0.000     0.896     0.000     0.104     2.000
     0.000     1.000     0.000     0.000     0.000    44.000     1.000    40.290     1.000     1.000     0.000     0.000     0.154     0.733     0.113     3.000
     1.000     1.000     1.000     0.000     0.000    49.140     0.000    57.600     1.000     0.000     1.000     0.000     0.992     0.006     0.002     2.000
     1.000     1.000     1.000     1.000     0.000    49.020  9999.000    50.250     1.000     0.000     0.000     0.000     0.993     0.001     0.006     2.000
  9999.000     0.000     0.000     1.000     1.000    46.530  9999.000    60.070     1.000     0.000     0.000     0.022     0.009     0.000     0.969     4.000
