6781	1	1	1	1	1	1	0	1	0	1	0	0	72.94	90.87	95.17	0.564	0.324	0.112	0	1	1	1	1	1	1	1	1	1	1	1	0	0	72.94	90.87	95.17	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	0	72.94	90.87	95.17	0.998	0.002	0	0	1
1743	1	1	1	1	1	0	0	0	0	0	0	0	53.85	74.18	.	0	0.995	0.005	0	2	1	0	1	1	1	0	0	1	0	0	0	0	53.85	74.18	.	0.001	0.859	0.138	0.002	2	0	0	1	1	1	0	0	0	1	0	0	0	53.85	74.18	.	0.001	0.287	0.696	0.017	3
6766	1	1	1	1	1	1	1	1	1	0	0	0	49.6	68.09	75.26	0.964	0.01	0.026	0	1	1	1	1	1	1	1	1	1	1	1	0	0	49.6	68.09	75.26	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	0	49.6	68.09	75.26	0.998	0.002	0	0	1
1734	1	1	1	1	1	0	0	0	0	0	0	0	63.66	78.58	88.96	0	0.995	0.005	0	2	1	1	1	1	1	1	1	1	1	1	0	0	63.66	78.58	88.96	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	0	63.66	78.58	88.96	0.998	0.002	0	0	1
2731	1	1	1	1	1	1	1	1	0	1	0	1	63.69	77.34	83.94	0.972	0.007	0.021	0	1	0	0	0	1	1	1	0	0	1	1	0	1	63.69	77.34	83.94	0.007	0.103	0.889	0.001	3	0	0	0	0	1	0	0	0	0	0	0	1	63.69	77.34	83.94	0	0.016	0.017	0.967	4
2313	1	.	0	1	0	0	0	0	0	0	0	1	56.41	78.65	78.53	0	0.319	0.043	0.638	4	1	1	1	0	1	1	0	0	0	0	0	1	56.41	78.65	78.53	0	0.842	0.152	0.006	2	1	1	1	1	1	1	1	1	0	1	0	1	56.41	78.65	78.53	0.976	0.021	0.003	0	1
2426	1	1	1	1	1	0	0	0	0	0	0	1	56.24	62.43	.	0	0.995	0.005	0	2	0	1	1	1	1	1	1	0	1	1	0	1	56.24	62.43	.	0.928	0.006	0.066	0	1	0	1	1	0	1	1	0	0	.	0	0	1	56.24	62.43	.	0.001	0.39	0.587	0.022	3
1457	1	1	1	1	1	1	0	0	0	0	0	1	47.88	71.68	78.05	0.001	0.983	0.016	0	2	0	1	1	0	1	0	1	1	0	1	0	1	47.88	71.68	78.05	0.135	0.036	0.828	0	3	0	1	0	0	1	0	1	0	.	1	0	1	47.88	71.68	78.05	0.008	0.912	0.076	0.003	2
1677	1	1	0	1	1	1	0	1	0	1	0	1	61.86	73.94	77.61	0.123	0.589	0.288	0	2	1	1	1	1	1	1	1	1	1	1	0	1	61.86	73.94	77.61	0.998	0	0.002	0	1	0	1	1	1	1	0	1	1	1	1	0	1	61.86	73.94	77.61	0.965	0.033	0.002	0	1
5973	1	0	.	1	0	1	0	0	0	0	0	1	60.49	80.46	.	0	0.273	0.317	0.411	4	1	1	1	1	1	0	0	0	0	0	0	1	60.49	80.46	.	0	0.992	0.007	0.001	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1641	1	1	1	0	1	0	0	0	0	0	0	1	59.04	.	52.63	0	0.963	0.03	0.006	2	1	1	1	0	1	0	0	0	0	0	0	1	59.04	.	52.63	0	0.936	0.048	0.016	2	0	1	1	0	0	0	1	1	0	0	0	1	59.04	.	52.63	0	0.981	0.014	0.005	2
6119	0	0	0	1	0	1	0	0	0	0	0	1	45.68	.	.	0	0.038	0.126	0.836	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3045	0	1	1	0	1	1	0	1	0	0	0	1	58.16	.	.	0.003	0.473	0.524	0.001	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3697	0	0	1	0	0	0	0	0	0	1	0	1	60.2	79.74	.	0	0.022	0.491	0.487	3	1	0	1	0	1	1	0	0	0	0	0	1	60.2	79.74	.	0	0.464	0.413	0.123	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1748	1	0	0	1	0	1	0	.	0	0	0	1	55.84	68.36	.	0	0.141	0.392	0.468	4	1	0	1	0	0	1	0	0	0	0	0	1	55.84	68.36	.	0	0.025	0.285	0.69	4	1	0	0	1	0	1	1	1	0	0	0	1	55.84	68.36	.	0	0.987	0.009	0.004	2
5092	1	1	1	1	1	1	1	1	1	1	0	1	69.66	88.02	92.12	0.998	0	0.002	0	1	1	1	1	1	1	1	0	1	1	1	0	1	69.66	88.02	92.12	0.973	0.008	0.019	0	1	1	1	1	1	1	1	0	0	1	1	0	1	69.66	88.02	92.12	0.729	0.105	0.166	0	1
1225	0	1	0	1	1	1	0	0	0	1	0	0	64.49	76.77	84.86	0.003	0.796	0.201	0.001	2	0	0	0	0	0	1	0	0	0	0	0	0	64.49	76.77	84.86	0	0.001	0.02	0.98	4	0	1	0	1	1	0	0	0	0	0	0	0	64.49	76.77	84.86	0	0.026	0.934	0.04	3
2928	0	1	1	1	1	0	1	0	1	1	0	0	66.21	88.23	.	0.717	0.095	0.188	0	1	1	1	1	0	1	0	1	1	0	1	0	0	66.21	88.23	.	0.392	0.055	0.553	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2957	0	0	1	1	1	0	1	0	0	1	0	0	72.03	67.78	89.75	0.015	0.3	0.684	0	3	1	1	1	1	1	1	1	1	1	1	0	0	72.03	67.78	89.75	0.998	0	0.002	0	1	0	1	1	1	1	1	1	1	1	1	0	0	72.03	67.78	89.75	0.991	0.009	0	0	1
1510	1	1	0	0	1	0	0	0	0	0	0	1	42.72	.	.	0	0.884	0.039	0.076	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5267	0	0	0	0	0	1	0	1	1	0	1	0	58.42	.	.	0	0.002	0.962	0.036	3	0	0	1	1	1	1	1	1	1	1	1	0	58.42	.	.	0.863	0.001	0.136	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1212	0	0	0	1	1	0	0	0	1	0	.	1	44.54	42.64	60.47	0	0.711	0.22	0.069	2	1	1	1	1	1	1	1	1	1	1	.	1	44.54	42.64	60.47	0.998	0	0.002	0	1	1	0	1	0	1	1	0	1	0	1	.	1	44.54	42.64	60.47	0.017	0.94	0.042	0	2
4573	1	0	0	0	0	1	0	0	0	0	1	0	38.52	.	82.04	0	0.007	0.067	0.927	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6686	1	1	1	1	1	1	1	1	1	1	0	0	54.42	77.07	.	0.998	0	0.002	0	1	1	1	1	1	1	1	0	1	1	0	0	0	54.42	77.07	.	0.559	0.296	0.145	0	1	1	1	1	1	1	1	1	1	1	0	0	0	54.42	77.07	.	0.969	0.026	0.005	0	1
1865	1	1	1	1	1	1	1	0	0	0	1	0	44.38	36.66	.	0.056	0.823	0.121	0	2	1	1	1	1	1	1	1	1	0	1	1	0	44.38	36.66	.	0.974	0.004	0.022	0	1	1	1	1	1	1	1	1	1	1	1	1	0	44.38	36.66	.	0.998	0.002	0	0	1
4489	1	1	1	1	1	1	0	0	0	0	0	0	54.68	.	.	0.001	0.983	0.016	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5306	1	1	1	1	0	1	0	0	1	0	.	0	47.51	.	.	0.004	0.525	0.47	0.001	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1257	1	1	1	1	1	0	1	0	0	0	0	0	59.02	.	.	0.005	0.955	0.04	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4471	0	1	0	1	1	0	0	0	0	0	1	1	50.07	.	.	0	0.973	0.014	0.013	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1494	1	1	1	1	1	1	1	1	1	1	0	0	47.3	.	.	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3753	0	1	0	1	1	1	0	0	0	0	.	0	50.73	.	.	0	0.946	0.049	0.005	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4520	1	1	1	1	1	1	0	1	1	1	.	0	61.48	.	.	0.969	0.013	0.019	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1209	1	1	1	1	1	0	1	0	1	0	.	1	68.84	.	.	0.161	0.712	0.127	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3138	1	1	1	1	1	1	1	1	1	1	0	1	66.47	77.42	87.16	0.998	0	0.002	0	1	1	0	1	0	1	1	0	1	0	1	0	1	66.47	77.42	87.16	0.016	0.049	0.935	0	3	1	1	1	1	.	1	1	1	0	1	0	1	66.47	77.42	87.16	0.951	0.045	0.004	0	1
5543	0	0	0	1	0	1	1	1	1	1	0	1	46.63	45.43	.	0.009	0	0.991	0	3	0	0	0	0	0	0	0	0	0	0	0	1	46.63	45.43	.	0	0	0.002	0.998	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3365	0	0	0	0	0	0	0	0	0	0	0	1	50.16	.	.	0	0.001	0.003	0.996	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1590	1	0	1	1	1	0	0	0	0	1	.	0	46.03	.	.	0.001	0.899	0.098	0.001	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2095	0	0	0	1	1	0	0	0	1	1	1	0	40.96	.	.	0.001	0.396	0.597	0.006	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6266	0	0	0	0	0	0	0	0	0	0	1	1	29.16	52.58	.	0	0.001	0.003	0.996	4	1	1	1	1	1	1	1	1	1	1	1	1	29.16	52.58	.	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6098	1	0	1	1	1	0	0	1	1	0	0	1	70.29	82.89	91.82	0.018	0.69	0.292	0	2	1	1	1	1	1	1	1	1	0	1	0	1	70.29	82.89	91.82	0.974	0.004	0.022	0	1	1	1	1	1	1	1	1	1	0	0	0	1	70.29	82.89	91.82	0.664	0.185	0.151	0	1
3363	1	1	0	1	1	1	0	0	0	1	.	0	46.64	.	.	0.006	0.895	0.1	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4636	1	1	0	0	0	1	0	0	0	0	1	1	44.6	41.8	39.15	0	0.152	0.312	0.536	4	0	0	0	0	0	1	0	0	0	1	1	1	44.6	41.8	39.15	0	0.002	0.392	0.606	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2839	1	1	1	1	1	1	0	1	1	1	1	1	64.12	.	.	0.969	0.013	0.019	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	1	0	1	0	1	1	1	1	1	64.12	.	.	0.049	0.946	0.005	0	2
6470	1	1	0	0	0	0	0	0	0	0	0	1	59.84	69.67	79.27	0	0.093	0.054	0.852	4	1	0	0	0	0	0	0	0	0	0	0	1	59.84	69.67	79.27	0	0.001	0.005	0.994	4	1	1	1	1	1	0	0	0	0	0	0	1	59.84	69.67	79.27	0	0.008	0.991	0.001	3
2926	1	0	0	1	1	1	0	0	0	0	1	1	61.89	76.11	.	0	0.867	0.098	0.035	2	1	0	1	1	1	1	0	0	0	0	1	1	61.89	76.11	.	0	0.879	0.113	0.007	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6072	0	1	0	0	0	0	0	0	0	0	0	1	36.9	.	.	0	0.02	0.027	0.953	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1173	1	1	1	1	1	1	1	1	1	1	0	0	54.6	67.17	66.01	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	0	54.6	67.17	66.01	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	0	54.6	67.17	66.01	0.998	0.002	0	0	1
3185	1	1	1	1	1	0	0	0	0	0	0	0	62.23	77.35	85.54	0	0.995	0.005	0	2	1	1	1	1	1	1	0	1	1	1	0	0	62.23	77.35	85.54	0.973	0.008	0.019	0	1	1	1	1	0	0	1	0	0	0	1	0	0	62.23	77.35	85.54	0.001	0.921	0.069	0.009	2
3853	0	1	0	1	1	1	0	0	1	1	.	0	57.74	.	57.51	0.065	0.45	0.486	0	3	1	0	1	0	0	1	0	1	0	0	.	0	57.74	.	57.51	0	0.018	0.918	0.064	3	0	1	1	1	1	0	1	1	1	1	.	0	57.74	.	57.51	0.965	0.033	0.002	0	1
1746	1	1	1	1	1	1	0	1	1	1	1	1	49.65	.	.	0.969	0.013	0.019	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	1	1	1	0	0	1	0	0	1	1	49.65	.	.	0.004	0.036	0.96	0	3
2866	1	1	1	1	1	1	1	1	1	1	0	0	58.33	76.5	86.06	0.998	0	0.002	0	1	1	1	1	1	1	1	0	1	0	1	0	0	58.33	76.5	86.06	0.638	0.232	0.13	0	1	1	1	1	1	1	1	0	1	0	1	0	0	58.33	76.5	86.06	0.669	0.13	0.201	0	1
5590	1	1	0	1	1	1	0	0	1	1	0	0	66.62	76.88	73.16	0.157	0.571	0.272	0	2	1	1	1	1	1	1	0	1	0	0	0	0	66.62	76.88	73.16	0.037	0.864	0.099	0	2	0	1	1	1	1	0	1	1	1	1	0	0	66.62	76.88	73.16	0.965	0.033	0.002	0	1
1287	1	1	1	0	1	1	1	1	0	1	0	0	61.89	66.47	79.21	0.726	0.012	0.262	0	1	1	1	1	1	1	1	.	1	1	1	0	0	61.89	66.47	79.21	0.995	0.001	0.004	0	1	1	1	1	1	1	1	1	1	1	1	0	0	61.89	66.47	79.21	0.998	0.002	0	0	1
1716	1	0	1	1	1	1	0	1	1	1	0	0	59.58	79.72	81.2	0.731	0.032	0.236	0	1	1	1	1	0	0	1	1	1	0	0	0	0	59.58	79.72	81.2	0.003	0.01	0.986	0	3	0	1	0	0	0	1	1	0	0	1	0	0	59.58	79.72	81.2	0	0.992	0.003	0.005	2
6155	0	1	1	0	1	1	1	1	0	0	1	0	59.63	.	.	0.042	0.086	0.872	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1284	1	1	1	1	1	1	0	1	1	1	0	0	54.28	65.76	.	0.969	0.013	0.019	0	1	1	1	1	1	1	1	1	.	1	1	0	0	54.28	65.76	.	0.996	0	0.003	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5948	0	1	1	0	1	1	1	1	0	1	0	1	58.39	72.68	76.65	0.384	0.012	0.604	0	3	0	0	1	1	0	1	1	1	0	1	0	1	58.39	72.68	76.65	0.01	0.001	0.989	0	3	1	1	1	1	0	1	1	1	1	1	0	1	58.39	72.68	76.65	0.888	0.111	0	0	1
6845	1	1	1	1	1	1	1	0	0	1	0	0	46.32	56.85	.	0.718	0.164	0.118	0	1	1	0	0	0	0	1	0	0	0	0	0	0	46.32	56.85	.	0	0.003	0.044	0.954	4	0	0	0	1	0	0	0	0	0	0	0	0	46.32	56.85	.	0	0.01	0.005	0.985	4
5517	1	0	1	1	1	1	1	1	0	0	0	0	58.65	69.99	72.05	0.138	0.205	0.657	0	3	1	1	1	1	0	0	0	0	1	0	0	0	58.65	69.99	72.05	0.001	0.703	0.289	0.007	2	0	1	1	1	0	0	0	0	0	0	0	0	58.65	69.99	72.05	0	0.158	0.623	0.219	3
3852	1	1	1	1	1	0	0	1	0	0	0	0	47.19	60.89	69.73	0.002	0.978	0.02	0	2	1	1	1	1	1	0	0	1	0	0	0	0	47.19	60.89	69.73	0.003	0.966	0.031	0	2	0	1	1	1	1	0	1	1	1	1	0	0	47.19	60.89	69.73	0.965	0.033	0.002	0	1
5869	0	1	0	1	.	0	0	0	0	0	.	1	51.1	51.18	59.02	0	0.854	0.026	0.12	2	0	1	0	1	1	1	0	0	1	1	.	1	51.1	51.18	59.02	0.076	0.336	0.588	0	3	1	1	0	1	1	1	0	0	0	0	.	1	51.1	51.18	59.02	0	0.041	0.956	0.003	3
1354	1	1	1	1	1	0	1	1	1	0	0	1	55.43	72.06	79.76	0.809	0.107	0.084	0	1	1	1	0	1	1	1	1	.	1	1	0	1	55.43	72.06	79.76	0.96	0.003	0.037	0	1	1	1	1	1	1	1	1	1	0	1	0	1	55.43	72.06	79.76	0.976	0.021	0.003	0	1
5378	0	0	1	1	1	1	1	1	0	1	0	0	37.82	46.67	57.15	0.382	0.017	0.601	0	3	0	.	0	0	0	0	0	0	0	0	0	0	37.82	46.67	57.15	0	0.001	0.004	0.995	4	0	1	1	0	1	0	1	1	0	1	0	0	37.82	46.67	57.15	0.141	0.827	0.031	0	2
3813	1	1	0	1	1	0	0	0	1	1	0	0	51.02	64.26	.	0.018	0.866	0.117	0	2	1	1	1	1	1	1	0	0	0	0	0	0	51.02	64.26	.	0.001	0.973	0.025	0	2	1	0	0	1	1	0	0	0	0	1	0	0	51.02	64.26	.	0	0.218	0.743	0.038	3
2783	0	1	0	1	1	1	0	0	0	0	1	1	30.65	.	47.06	0	0.946	0.049	0.005	2	0	1	1	1	1	1	0	1	1	1	1	1	30.65	.	47.06	0.908	0.014	0.078	0	1	0	0	0	0	0	0	0	0	0	0	1	1	30.65	.	47.06	0	0.002	0	0.998	4
3751	1	1	1	1	1	1	1	1	1	1	1	0	59.33	68.18	73.51	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	1	0	59.33	68.18	73.51	0.998	0	0.002	0	1	1	0	0	0	0	0	1	1	0	0	1	0	59.33	68.18	73.51	0	0.859	0.004	0.137	2
5382	1	1	1	1	1	1	1	1	1	1	1	0	52.32	.	.	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6345	0	0	0	0	0	0	0	0	0	1	0	1	50.11	65.41	.	0	0.003	0.1	0.897	4	0	0	0	0	0	1	1	0	0	1	0	1	50.11	65.41	.	0	0.001	0.961	0.039	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1470	0	1	1	1	1	0	1	1	1	1	0	0	50.74	62.04	64.72	0.963	0.004	0.033	0	1	1	1	1	0	1	1	0	1	1	1	0	0	50.74	62.04	64.72	0.74	0.015	0.246	0	1	1	1	1	1	1	0	0	1	1	0	0	0	50.74	62.04	64.72	0.129	0.121	0.75	0	3
4673	0	0	0	1	1	0	0	0	1	1	0	0	56.35	.	.	0.001	0.396	0.597	0.006	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4009	1	1	1	1	1	1	0	1	1	1	0	0	64.42	79.27	87.59	0.969	0.013	0.019	0	1	1	1	1	1	1	1	1	1	1	1	0	0	64.42	79.27	87.59	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	0	64.42	79.27	87.59	0.998	0.002	0	0	1
1005	0	0	0	0	0	.	.	.	.	.	0	1	43.66	62.81	.	0	0.001	0.104	0.895	4	0	0	0	0	0	1	0	0	0	1	0	1	43.66	62.81	.	0	0.002	0.392	0.606	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4587	1	1	1	1	1	0	0	1	0	1	0	0	63.82	84.16	93.09	0.106	0.814	0.079	0	2	1	1	1	1	1	0	1	0	0	0	0	0	63.82	84.16	93.09	0.007	0.93	0.063	0	2	1	0	0	1	1	0	0	0	0	0	0	0	63.82	84.16	93.09	0	0.043	0.716	0.241	3
5900	1	0	1	1	0	1	0	1	0	0	0	1	58.99	71.11	65.58	0	0.179	0.813	0.008	3	0	1	1	1	0	1	0	1	0	0	0	1	58.99	71.11	65.58	0.001	0.227	0.769	0.003	3	0	0	1	0	1	1	0	0	0	0	0	1	58.99	71.11	65.58	0	0.467	0.199	0.334	2
3563	0	1	0	1	1	0	0	0	0	0	0	1	52.13	69.94	.	0	0.973	0.014	0.013	2	1	0	1	1	0	1	1	1	1	1	0	1	52.13	69.94	.	0.311	0	0.688	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6451	1	1	1	1	0	1	0	0	0	0	1	0	47.62	44.75	55.06	0	0.821	0.172	0.007	2	1	0	1	1	1	0	0	0	0	0	1	0	47.62	44.75	55.06	0	0.946	0.034	0.02	2	1	1	1	1	1	1	0	0	0	0	1	0	47.62	44.75	55.06	0.002	0.029	0.969	0	3
4662	1	1	1	1	1	1	1	1	1	1	0	1	66.74	81.25	79.02	0.998	0	0.002	0	1	1	0	1	1	1	0	0	0	1	1	0	1	66.74	81.25	79.02	0.043	0.543	0.413	0	2	1	1	1	1	1	1	1	1	1	1	0	1	66.74	81.25	79.02	0.998	0.002	0	0	1
2042	0	1	1	1	0	1	0	1	0	0	.	1	54.92	.	.	0.001	0.323	0.675	0.002	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3779	1	1	1	1	1	1	1	0	1	1	.	1	62.42	71.69	67.49	0.979	0.005	0.016	0	1	1	1	1	1	1	0	0	1	0	0	.	1	62.42	71.69	67.49	0.003	0.966	0.031	0	2	1	1	1	1	1	1	0	1	0	0	.	1	62.42	71.69	67.49	0.044	0.113	0.844	0	3
3934	0	1	1	1	1	0	1	1	1	1	0	0	56.58	65.72	63.31	0.963	0.004	0.033	0	1	0	1	1	1	0	0	1	1	0	0	0	0	56.58	65.72	63.31	0.003	0.102	0.895	0.001	3	0	0	1	0	0	0	0	0	0	0	0	0	56.58	65.72	63.31	0	0.018	0.002	0.98	4
3766	0	1	1	1	1	1	1	0	1	1	1	0	42.08	70.23	76.36	0.927	0.009	0.064	0	1	1	1	1	1	1	1	1	1	1	0	1	0	42.08	70.23	76.36	0.967	0.006	0.027	0	1	1	1	1	1	1	1	0	1	0	0	1	0	42.08	70.23	76.36	0.044	0.113	0.844	0	3
2862	0	0	0	1	1	1	0	0	0	0	1	1	49.47	.	.	0	0.683	0.175	0.142	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1834	1	1	1	1	1	1	1	1	1	1	0	1	61.97	74.19	83.64	0.998	0	0.002	0	1	1	0	1	1	1	1	1	1	1	1	0	1	61.97	74.19	83.64	0.965	0	0.035	0	1	1	1	1	1	1	1	1	1	1	1	0	1	61.97	74.19	83.64	0.998	0.002	0	0	1
3426	1	1	1	1	1	1	1	1	1	0	0	0	66.1	80.69	87.69	0.964	0.01	0.026	0	1	1	0	0	1	0	1	0	0	1	0	0	0	66.1	80.69	87.69	0	0.076	0.774	0.15	3	1	1	0	1	0	0	1	1	.	0	0	0	66.1	80.69	87.69	0.005	0.893	0.099	0.002	2
4012	1	1	1	1	1	1	1	1	1	1	0	1	53.21	72.11	71.4	0.998	0	0.002	0	1	1	0	0	1	1	1	0	1	1	1	0	1	53.21	72.11	71.4	0.193	0.045	0.761	0	3	0	0	0	0	0	1	0	0	0	1	0	1	53.21	72.11	71.4	0	0.376	0.002	0.622	4
4314	1	0	0	0	0	1	1	0	1	0	1	0	42.23	45.25	57.52	0	0.002	0.983	0.015	3	1	1	1	1	1	1	1	1	1	1	1	0	42.23	45.25	57.52	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4107	1	0	1	0	0	1	0	0	1	0	0	0	37.81	71.49	.	0	0.03	0.912	0.058	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6924	1	1	1	1	1	0	0	0	0	0	0	1	55.29	77.48	84.24	0	0.995	0.005	0	2	1	1	1	0	1	1	1	1	0	0	0	1	55.29	77.48	84.24	0.152	0.103	0.745	0	3	0	1	1	0	1	1	1	1	1	1	0	1	55.29	77.48	84.24	0.869	0.131	0	0	1
6814	0	0	0	1	0	1	0	0	0	0	0	1	51.08	68.42	73.46	0	0.038	0.126	0.836	4	0	0	1	1	1	0	0	1	0	0	0	1	51.08	68.42	73.46	0	0.726	0.264	0.01	2	0	1	1	1	1	0	1	1	1	1	0	1	51.08	68.42	73.46	0.965	0.033	0.002	0	1
3303	1	1	0	1	1	0	1	0	0	1	1	1	53.5	74.52	84	0.03	0.753	0.217	0	2	1	1	1	1	1	0	0	0	1	0	1	1	53.5	74.52	84	0.004	0.965	0.03	0	2	1	1	1	1	1	0	1	1	1	1	1	1	53.5	74.52	84	0.991	0.008	0.001	0	1
5006	1	1	1	1	1	0	0	0	0	0	1	1	48.05	.	.	0	0.995	0.005	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5551	1	1	1	1	0	0	1	0	0	1	0	0	35.75	.	.	0.019	0.269	0.712	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6418	1	1	1	1	1	1	1	1	1	1	0	1	58.92	70.47	77.52	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	1	58.92	70.47	77.52	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	0	1	0	1	58.92	70.47	77.52	0.976	0.021	0.003	0	1
1506	1	1	1	1	1	1	1	1	0	1	0	1	61.25	.	84.07	0.972	0.007	0.021	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2403	1	1	1	1	1	1	0	0	0	0	0	1	54.67	.	78.71	0.001	0.983	0.016	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	1	1	1	1	0	0	1	0	0	0	1	54.67	.	78.71	0.002	0.079	0.919	0	3
