1	1	1	1	1	1	3	55.32	0.956	0	0.044	0	1
1	0	0	0	0	1	2	48.6	0	0.883	0.117	0	2
0	1	1	1	1	0	4	60.26	0.898	0	0.102	0	1
0	0	0	0	0	1	2	56.73	0	0.966	0.034	0	2
1	1	1	1	1	1	4	62.45	0.956	0	0.044	0	1
1	1	1	1	1	1	2	53.27	0.956	0	0.044	0	1
0	1	1	0	1	1	2	44.01	0.428	0	0.572	0	3
1	1	1	1	1	1	3	61.99	0.956	0	0.044	0	1
1	1	1	1	1	1	2	62.24	0.956	0	0.044	0	1
1	1	1	1	1	1	2	65.09	0.956	0	0.044	0	1
0	1	1	1	1	1	2	34.55	0.898	0	0.102	0	1
1	1	1	1	1	0	2	63.63	0.956	0	0.044	0	1
0	1	1	1	1	0	2	60.04	0.898	0	0.102	0	1
0	1	1	1	1	0	2	64.59	0.898	0	0.102	0	1
1	1	0	1	0	1	2	44.69	0	0.036	0.964	0	3
0	1	1	1	1	1	2	65.65	0.898	0	0.102	0	1
1	1	1	1	1	1	2	61.97	0.956	0	0.044	0	1
1	1	1	1	1	0	2	38.08	0.956	0	0.044	0	1
0	0	0	0	0	0	1	30.44	0	0.966	0.034	0	2
1	1	1	1	1	0	2	69.99	0.956	0	0.044	0	1
1	1	1	1	1	1	1	37.84	0.956	0	0.044	0	1
1	1	0	1	1	0	1	59.59	0.613	0	0.117	0.27	1
1	0	0	0	1	1	2	51.51	0.012	0	0.191	0.797	4
1	1	1	1	1	0	1	74.26	0.956	0	0.044	0	1
0	0	0	0	0	0	2	58.31	0	0.966	0.034	0	2
1	0	1	0	1	1	2	51.58	0.206	0	0.794	0	3
1	1	1	1	1	1	2	52.29	0.956	0	0.044	0	1
1	1	1	1	1	0	3	.	0.956	0	0.044	0	1
1	1	1	1	1	0	2	61.46	0.956	0	0.044	0	1
1	0	0	0	0	1	2	36.48	0	0.883	0.117	0	2
0	0	0	1	1	1	2	71.98	0.033	0	0.112	0.855	4
1	1	1	1	1	0	3	68.94	0.956	0	0.044	0	1
1	1	1	1	1	1	2	73.65	0.956	0	0.044	0	1
0	1	.	.	1	0	2	55.99	0.702	0	0.158	0.139	1
0	0	1	1	0	0	4	63.1	0	0.066	0.934	0	3
0	0	1	1	0	1	3	.	0	0.066	0.934	0	3
1	1	1	1	1	1	4	65.87	0.956	0	0.044	0	1
1	0	0	1	1	0	1	.	0.099	0	0.134	0.768	4
1	1	1	1	1	0	2	63.45	0.956	0	0.044	0	1
1	1	0	0	1	0	5	75.16	0.143	0	0.32	0.537	4
1	1	1	1	1	0	4	72.15	0.956	0	0.044	0	1
0	1	1	1	1	1	2	.	0.898	0	0.102	0	1
1	1	1	1	1	1	5	.	0.956	0	0.044	0	1
0	1	1	1	1	0	2	67.85	0.898	0	0.102	0	1
