4921	2	0	.	.	.	.	.	.	.	.	.
4922	1	0	0	1	0	0	1	0	1	0	1
4923	2	.	.	.	.	.	.	.	.	.	.
4924	2	.	.	.	.	.	.	.	.	.	.
4925	2	.	.	.	.	.	.	.	.	.	.
4926	1	.	.	.	.	.	.	.	.	.	.
4927	2	.	.	.	.	.	.	.	.	.	.
4928	1	1	1	1	1	1	0	0	0	0	0
4929	2	0	0	0	0	0	0	0	0	0	0
4930	2	.	.	.	.	.	.	.	.	.	.
4931	1	0	1	1	1	1	0	1	1	1	1
4932	1	1	1	1	0	1	1	1	1	0	1
4933	1	.	.	.	.	.	.	.	.	.	.
4934	1	0	0	0	1	0	0	0	0	0	0
4935	1	.	.	.	.	.	.	.	.	.	.
4936	1	0	1	0	1	0	0	0	0	1	0
4937	2	1	1	0	1	1	0	0	0	0	0
4938	2	.	.	.	.	.	.	.	.	.	.
4939	1	.	.	.	.	.	.	.	.	.	.
4940	2	.	.	.	.	.	.	.	.	.	.
4941	2	1	0	1	0	1	0	0	0	0	0
4942	2	1	1	1	1	1	1	1	1	1	1
4943	1	.	.	.	.	.	.	.	.	.	.
4944	2	.	.	.	.	.	.	.	.	.	.
4945	1	.	.	.	.	.	.	.	.	.	.
4946	1	0	0	0	0	0	0	0	0	0	0
4947	1	1	1	1	1	1	1	1	1	0	1
4948	1	1	1	1	1	1	1	1	1	1	0
4949	1	1	1	1	1	1	1	0	0	0	0
4950	2	.	.	.	.	.	.	.	.	.	.
4951	1	.	.	.	.	.	.	.	.	.	.
4952	2	1	1	1	1	1	1	1	1	1	1
4953	1	1	1	1	1	1	1	1	1	1	1
4954	1	.	.	.	.	.	.	.	.	.	.
4955	2	0	0	0	0	0	0	0	0	0	0
4956	2	0	0	1	1	1	1	1	1	1	1
4957	1	.	.	.	.	.	.	.	.	.	.
4958	1	1	1	0	0	1	0	0	0	0	0
4959	1	.	.	.	.	.	.	.	.	.	.
4960	1	1	1	1	1	1	1	1	.	1	1
4961	1	1	1	1	1	1	0	1	0	0	0
4962	1	1	1	1	0	1	1	1	1	1	1
4963	1	1	1	1	1	1	0	0	0	1	1
4964	1	0	0	0	0	0	0	0	0	0	0
4965	2	1	0	1	1	1	1	0	0	1	1
4966	2	.	.	.	.	.	.	.	.	.	.
4967	2	.	.	.	.	.	.	.	.	.	.
4968	1	.	.	.	.	.	.	.	.	.	.
4969	1	0	0	0	0	0	0	0	0	0	0
4970	1	1	1	1	1	1	0	0	0	0	0
4971	2	.	.	.	.	.	.	.	.	.	.
4972	1	.	.	.	.	.	.	.	.	.	.
4973	1	.	.	.	.	.	.	.	.	.	.
4974	2	.	.	.	.	.	.	.	.	.	.
4975	1	.	.	.	.	.	.	.	.	.	.
4976	2	.	.	.	.	.	.	.	.	.	.
4977	1	0	1	0	0	1	0	0	0	0	0
4978	1	1	1	1	1	1	1	1	0	1	0
4979	1	.	.	.	.	.	.	.	.	.	.
4980	2	.	.	.	.	.	.	.	.	.	.
4981	2	.	.	.	.	.	.	.	.	.	.
4982	1	.	.	.	.	.	.	.	.	.	.
4983	2	.	.	.	.	.	.	.	.	.	.
4984	2	0	0	0	0	0	0	0	0	0	0
4985	2	1	1	1	1	1	1	1	1	1	1
4986	2	0	1	0	1	1	0	0	0	0	0
4987	1	0	0	0	0	0	0	0	0	0	0
4988	1	1	1	1	1	1	1	1	1	0	1
4989	2	1	1	1	1	1	1	1	1	1	1
4990	1	1	1	0	0	1	1	1	1	0	0
4991	2	1	1	1	1	1	1	1	1	1	1
4992	1	.	.	.	.	.	.	.	.	.	.
4993	2	1	0	0	1	1	0	0	0	0	0
4994	1	1	1	0	0	0	0	.	1	1	1
4995	1	.	.	.	.	.	.	.	.	.	.
4996	1	1	0	1	0	1	0	0	1	0	0
4997	2	0	0	1	1	0	0	0	1	1	0
4998	1	1	1	1	1	1	1	1	1	1	1
4999	1	.	.	.	.	.	.	.	.	.	.
5000	1	.	.	.	.	.	.	.	.	.	.
5001	1	.	.	.	.	.	.	.	.	.	.
5002	1	1	0	1	0	0	1	0	1	0	0
5003	1	0	0	0	0	0	0	0	0	0	0
5004	2	1	1	1	0	1	0	0	0	0	0
5005	2	1	1	1	1	1	1	0	1	0	1
5006	1	.	.	.	.	.	.	.	.	.	.
5007	1	0	1	1	1	1	0	1	0	0	0
5008	1	0	1	1	0	0	1	1	1	0	0
5009	2	.	.	.	.	.	.	.	.	.	.
5010	1	.	.	.	.	.	.	.	.	.	.
5011	1	1	1	1	1	1	0	0	0	0	0
5012	1	1	0	1	0	0	0	0	0	1	1
5013	1	1	1	1	1	1	1	1	1	1	1
5014	1	1	1	1	1	0	1	0	1	0	1
5015	2	1	1	1	1	1	.	.	.	.	.
5016	2	.	.	.	.	.	.	.	.	.	.
5017	2	.	.	.	.	.	.	.	.	.	.
5018	1	1	1	1	1	1	1	1	1	1	1
5019	1	1	1	1	1	1	0	0	0	0	0
5020	2	1	1	1	1	1	1	1	1	0	0
5021	2	.	.	.	.	.	.	.	.	.	.
5022	1	.	.	.	.	.	.	.	.	.	.
5023	2	.	.	.	.	.	.	.	.	.	.
5024	2	0	0	0	0	0	0	0	0	0	0
5025	2	0	1	0	1	0	0	0	0	1	0
5026	1	0	0	1	0	0	0	0	1	0	0
5027	1	.	.	.	.	.	.	.	.	.	.
5028	1	.	.	.	.	.	.	.	.	.	.
5029	2	.	.	.	.	.	.	.	.	.	.
5030	1	0	1	1	0	1	1	1	1	1	1
5031	2	0	1	1	1	1	0	1	1	1	0
5032	2	1	0	.	1	1	0	0	0	0	0
5033	2	.	.	.	.	.	.	.	.	.	.
5034	1	.	.	.	.	.	.	.	.	.	.
5035	1	.	.	.	.	.	.	.	.	.	.
5036	1	1	1	1	1	1	1	1	1	1	1
5037	1	1	0	1	0	0	0	0	0	0	0
5038	1	0	0	0	0	0	0	0	0	0	0
5039	1	.	.	.	.	.	.	.	.	.	.
5040	1	.	.	.	.	.	.	.	.	.	.
5041	2	0	0	0	1	1	1	1	0	0	0
5042	1	.	.	.	.	.	.	.	.	.	.
5043	2	0	0	1	0	1	1	0	0	0	1
5044	2	0	0	1	1	1	1	1	1	1	1
5045	1	0	0	1	0	0	0	0	1	0	0
5046	2	1	1	1	1	1	1	0	0	0	1
5047	2	1	1	1	1	1	1	1	1	1	1
5048	1	0	1	1	1	1	1	1	1	0	0
5049	2	.	.	.	.	.	.	.	.	.	.
5050	1	.	.	.	.	.	.	.	.	.	.
5051	2	0	1	1	0	0	0	1	1	0	0
5052	1	.	.	.	.	.	.	.	.	.	.
5053	2	1	1	1	0	0	0	0	0	0	0
5054	2	1	0	1	1	1	1	0	1	0	0
5055	2	.	.	.	.	.	.	.	.	.	.
5056	2	0	0	0	0	0	0	0	0	0	0
5057	1	0	1	1	0	0	1	1	1	0	1
5058	2	.	.	.	.	.	.	.	.	.	.
5059	1	1	0	1	0	0	1	0	1	0	0
5060	2	.	.	.	.	.	.	.	.	.	.
5061	1	1	1	1	1	1	1	1	1	1	1
5062	1	1	1	1	1	1	1	1	1	0	0
5063	1	.	.	.	.	1	1	1	1	1	1
5064	2	.	.	.	.	.	.	.	.	.	.
5065	2	1	1	1	1	1	1	1	1	1	1
5066	2	0	0	0	0	0	0	0	0	0	0
5067	2	.	.	.	.	.	.	.	.	.	.
5068	1	.	.	.	.	.	.	.	.	.	.
5069	1	1	1	1	1	1	1	1	1	1	1
5070	2	1	0	0	0	0	0	0	0	0	0
5071	2	0	1	1	1	1	1	1	1	1	1
5072	2	0	0	0	0	0	0	0	0	0	0
5073	1	1	0	0	0	0	0	0	0	0	0
5074	2	1	0	0	0	1	1	0	1	1	1
5075	2	.	.	.	.	.	.	.	.	.	.
5076	2	1	1	1	0	0	0	0	0	0	0
5077	1	.	.	.	.	.	.	.	.	.	.
5078	1	0	1	1	1	1	0	0	1	1	1
5079	2	.	.	.	.	.	.	.	.	.	.
5080	2	.	.	.	.	.	.	.	.	.	.
5081	2	0	.	.	.	.	.	.	.	.	.
5082	1	0	1	1	1	1	.	.	.	.	.
5083	2	0	1	0	0	0	0	0	0	0	0
5084	1	1	1	1	1	1	1	1	1	1	1
5085	2	0	0	0	0	0	0	0	0	0	0
5086	2	0	1	1	1	1	1	1	1	1	1
5087	1	1	0	1	0	0	0	0	0	0	0
5088	1	.	.	.	.	.	.	.	.	.	.
5089	1	1	0	0	0	1	0	0	0	0	0
5090	1	.	.	.	.	.	.	.	.	.	.
5091	2	1	0	0	1	1	1	0	0	1	0
5092	1	1	1	1	1	1	1	0	0	1	1
5093	2	1	1	1	1	1	1	1	1	1	1
5094	2	.	.	.	.	.	.	.	.	.	.
5095	1	.	.	.	.	.	.	.	.	.	.
5096	2	0	0	0	0	0	0	0	0	0	0
5097	1	.	.	.	.	.	.	.	.	.	.
5098	1	.	.	.	.	.	.	.	.	.	.
5099	1	.	.	.	.	.	.	.	.	.	.
5100	2	0	1	1	1	1	1	1	1	1	1
5101	2	0	0	0	0	0	0	0	0	0	0
5102	1	.	.	.	.	.	.	.	.	.	.
5103	2	.	.	.	.	.	.	.	.	.	.
5104	2	0	1	0	0	0	1	1	1	0	0
5105	2	.	.	.	.	.	.	.	.	.	.
5106	2	.	.	.	.	.	.	.	.	.	.
5107	1	.	.	.	.	.	.	.	.	.	.
5108	2	1	1	1	1	1	0	0	0	0	0
5109	1	0	0	0	0	0	1	1	0	0	0
5110	2	.	.	.	.	.	.	.	.	.	.
5111	2	.	.	.	.	.	.	.	.	.	.
5112	2	0	1	1	0	1	1	0	1	0	0
5113	1	1	1	1	1	1	1	1	1	1	1
5114	1	0	1	0	1	1	0	1	0	1	0
5115	1	1	1	1	1	1	1	1	1	1	1
5116	2	1	0	0	0	0	1	1	1	0	1
5117	2	1	1	1	1	1	1	1	1	1	1
5118	1	0	0	0	0	0	0	0	0	0	0
5119	2	.	.	.	.	.	.	.	.	.	.
5120	1	.	.	.	.	.	.	.	.	.	.
5121	2	0	1	1	1	0	1	1	1	1	1
5122	2	.	.	.	.	.	.	.	.	.	.
5123	1	.	.	.	.	.	.	.	.	.	.
5124	1	1	1	1	1	1	0	1	1	1	0
5125	2	.	.	.	.	.	.	.	.	.	.
5126	1	.	.	.	.	.	.	.	.	.	.
5127	2	.	.	.	.	.	.	.	.	.	.
5128	1	1	1	1	0	0	0	0	1	0	0
5129	1	.	.	.	.	.	.	.	.	.	.
5130	2	0	0	0	0	1	0	0	0	0	1
5131	2	.	.	.	.	.	.	.	.	.	.
5132	2	1	1	1	1	1	1	0	1	0	0
5133	1	.	.	.	.	.	.	.	.	.	.
5134	2	.	.	.	.	.	.	.	.	.	.
5135	1	.	.	.	.	.	.	.	.	.	.
5136	2	.	.	.	.	.	.	.	.	.	.
5137	2	1	0	1	0	0	0	0	1	0	0
5138	2	1	0	1	0	0	0	0	1	0	0
5139	1	1	0	0	0	0	0	0	0	1	1
5140	1	1	1	1	0	1	0	0	1	0	0
5141	2	.	.	.	.	.	.	.	.	.	.
5142	2	0	1	1	0	0	1	0	0	0	1
5143	1	1	1	1	1	1	1	1	1	1	1
5144	1	0	1	1	1	1	0	0	0	0	0
5145	1	0	1	1	0	1	1	1	1	0	1
5146	1	0	0	1	1	0	0	0	0	0	0
5147	1	1	1	1	1	1	1	0	0	0	1
5148	1	.	.	.	.	.	.	.	.	.	.
5149	2	.	.	.	.	.	.	.	.	.	.
5150	1	1	0	0	0	0	0	0	1	0	0
5151	2	.	.	.	.	.	.	.	.	.	.
5152	2	.	.	.	.	.	.	.	.	.	.
5153	2	.	.	.	.	.	.	.	.	.	.
5154	2	.	.	.	.	.	.	.	.	.	.
5155	1	1	1	1	1	1	0	1	1	0	0
5156	2	.	.	.	.	.	.	.	.	.	.
5157	2	1	0	0	1	1	1	1	1	1	1
5158	2	1	1	1	1	1	1	1	1	1	1
5159	1	.	.	.	.	.	.	.	.	.	.
5160	1	0	1	1	1	1	1	0	1	0	1
5161	2	.	.	.	.	.	.	.	.	.	.
5162	1	.	.	.	.	.	.	.	.	.	.
5163	1	.	.	.	.	.	.	.	.	.	.
5164	1	0	0	0	0	0	0	0	0	0	0
5165	1	0	1	1	1	1	1	1	1	0	0
5166	2	1	0	1	0	1	1	0	0	0	1
5167	1	0	1	1	0	1	1	1	1	0	1
5168	2	.	.	.	.	.	.	.	.	.	.
5169	1	1	1	1	1	1	1	1	1	1	0
5170	1	1	1	1	1	1	1	1	1	1	1
5171	2	0	1	1	1	1	1	0	1	0	0
5172	1	.	.	.	.	.	.	.	.	.	.
5173	1	1	1	0	0	0	0	0	0	0	0
5174	1	.	.	.	.	.	.	.	.	.	.
5175	2	1	1	1	1	1	1	1	1	1	1
5176	1	.	.	.	.	.	.	.	.	.	.
5177	1	.	.	.	.	.	.	.	.	.	.
5178	1	0	0	1	0	1	0	0	0	0	0
5179	1	.	.	.	.	.	.	.	.	.	.
5180	2	1	1	1	1	1	1	1	1	1	1
5181	1	.	.	.	.	.	.	.	.	.	.
5182	2	1	0	0	1	0	1	0	1	0	0
5183	2	.	.	.	.	.	.	.	.	.	.
5184	1	.	.	.	.	.	.	.	.	.	.
5185	2	.	.	.	.	.	.	.	.	.	.
5186	2	1	1	1	1	1	1	1	1	0	1
5187	2	1	0	1	1	0	0	0	0	1	1
5188	1	.	.	.	.	.	.	.	.	.	.
5189	2	.	.	.	.	.	.	.	.	.	.
5190	2	.	.	.	.	.	.	.	.	.	.
5191	2	0	0	1	1	1	1	0	1	0	0
5192	1	1	1	1	0	1	1	1	1	0	1
5193	2	0	0	0	0	0	1	0	0	0	0
5194	2	.	.	.	.	.	.	.	.	.	.
5195	2	0	1	0	1	1	1	1	1	1	1
5196	2	0	1	1	1	0	0	1	1	1	0
5197	1	1	0	0	0	0	0	0	0	0	0
5198	2	.	.	.	.	.	.	.	.	.	.
5199	1	0	0	0	1	1	0	0	0	1	1
5200	2	1	1	0	1	0	1	1	1	0	0
5201	2	.	.	.	.	.	.	.	.	.	.
5202	1	0	0	0	1	1	1	1	0	1	1
5203	2	0	0	0	0	0	1	0	0	0	0
5204	1	1	1	1	1	1	1	0	1	0	0
5205	2	0	1	1	1	1	1	1	1	1	1
5206	2	1	1	0	1	1	1	0	1	1	0
5207	1	.	.	.	.	.	.	.	.	.	.
5208	2	1	1	1	1	0	1	0	0	0	0
5209	2	.	.	.	.	.	.	.	.	.	.
5210	1	.	.	.	.	.	.	.	.	.	.
5211	2	.	.	.	.	.	.	.	.	.	.
5212	2	.	.	.	.	.	.	.	.	.	.
5213	1	1	1	1	1	1	0	0	0	0	0
5214	1	0	0	0	1	0	0	0	0	0	0
5215	2	1	1	1	1	1	0	0	0	0	0
5216	2	0	.	0	0	0	0	0	0	.	0
5217	2	1	0	0	0	0	0	1	0	1	1
5218	1	0	1	1	1	0	1	0	0	0	1
5219	1	.	.	.	.	.	.	.	.	.	.
5220	2	1	1	1	1	1	0	1	1	0	0
5221	2	0	1	1	1	1	0	0	0	0	0
5222	1	1	0	0	1	0	0	0	0	0	0
5223	2	0	1	0	0	1	1	0	0	0	0
5224	2	.	.	.	.	.	.	.	.	.	.
5225	1	1	1	1	1	1	1	1	1	1	1
5226	2	1	1	1	1	1	1	0	0	0	0
5227	2	1	1	1	.	1	1	1	1	1	1
5228	2	0	0	0	0	0	0	0	0	0	0
5229	2	1	1	1	1	1	1	0	1	1	1
5230	1	.	.	.	.	.	.	.	.	.	.
5231	1	0	1	1	0	1	0	1	1	0	1
5232	2	.	.	.	.	.	.	.	.	.	.
5233	1	1	1	1	0	1	0	0	1	0	0
5234	1	.	.	.	.	.	.	.	.	.	.
5235	1	.	.	.	.	.	.	.	.	.	.
5236	2	1	0	0	0	0	1	0	0	0	1
5237	2	.	.	.	.	.	.	.	.	.	.
5238	1	1	1	1	1	1	0	1	1	0	0
5239	1	.	.	.	.	.	.	.	.	.	.
5240	1	1	1	1	1	1	1	1	1	1	1
5241	1	1	1	1	1	1	1	1	1	1	1
5242	1	0	0	0	0	0	1	0	1	0	0
5243	2	.	.	.	.	.	.	.	.	.	.
5244	2	1	1	.	1	0	0	0	1	0	0
5245	2	1	1	1	0	0	0	0	1	0	0
5246	1	0	1	1	1	1	0	0	1	0	0
5247	1	.	.	.	.	.	.	.	.	.	.
5248	1	.	.	.	.	.	.	.	.	.	.
5249	1	0	1	1	0	1	0	0	0	0	0
5250	2	.	.	.	.	.	.	.	.	.	.
5251	2	0	0	0	0	0	0	0	0	0	0
5252	2	1	1	1	0	1	1	0	1	1	1
5253	2	0	1	0	0	1	1	0	0	1	1
5254	1	1	1	1	1	1	0	1	.	.	1
5255	1	.	.	.	.	.	.	.	.	.	.
5256	2	.	.	.	.	.	.	.	.	.	.
5257	1	1	0	0	1	1	1	0	0	0	0
5258	2	1	1	1	1	1	0	0	0	0	0
5259	2	0	1	0	0	1	0	0	0	0	0
5260	2	.	.	.	.	.	.	.	.	.	.
5261	2	1	1	1	1	1	1	1	1	1	1
5262	1	.	.	.	.	.	.	.	.	.	.
5263	2	1	1	1	0	1	1	1	1	0	0
5264	2	1	1	1	1	0	1	1	1	1	1
5265	1	.	.	.	.	.	.	.	.	.	.
5266	2	1	1	1	1	1	1	1	1	1	1
5267	2	.	.	.	.	.	.	.	.	.	.
5268	1	.	.	.	.	.	.	.	.	.	.
5269	1	0	0	0	1	1	1	0	0	1	1
5270	1	0	1	1	1	1	0	1	1	1	1
5271	1	.	.	.	.	.	.	.	.	.	.
5272	2	.	.	.	.	.	.	.	.	.	.
5273	1	.	.	.	.	.	.	.	.	.	.
5274	2	0	1	0	0	1	1	1	0	0	1
5275	2	.	.	.	.	.	.	.	.	.	.
5276	2	.	.	.	.	.	.	.	.	.	.
5277	2	0	0	0	1	0	0	0	0	0	0
5278	1	1	0	1	0	0	0	0	1	0	0
5279	2	0	1	1	1	1	1	1	1	1	0
5280	1	1	1	1	1	1	0	0	0	0	0
5281	2	.	.	.	.	.	.	.	.	.	.
5282	1	1	0	0	1	1	1	1	1	.	1
5283	2	1	1	1	1	1	1	1	1	1	1
5284	1	.	.	.	.	.	.	.	.	.	.
5285	1	1	1	1	1	1	0	0	0	0	0
5286	2	0	1	1	1	1	1	0	1	1	1
5287	1	.	.	.	.	.	.	.	.	.	.
5288	2	1	1	1	1	1	1	1	1	1	1
5289	1	.	.	.	.	.	.	.	.	.	.
5290	1	.	.	.	.	.	.	.	.	.	.
5291	2	1	0	1	1	0	0	1	1	0	1
5292	1	0	0	1	1	1	0	0	1	0	0
5293	1	1	0	1	0	1	1	0	1	0	0
5294	1	1	1	1	1	1	1	1	1	0	0
5295	2	1	0	1	1	0	0	0	1	0	1
5296	1	0	1	1	1	1	0	0	1	0	0
5297	1	0	0	0	0	0	1	0	0	0	0
5298	1	1	1	1	1	1	1	1	1	1	1
5299	2	0	0	0	0	0	0	0	0	0	0
5300	1	1	1	1	1	1	0	0	1	0	0
5301	2	1	0	0	1	1	1	0	1	1	1
5302	1	1	1	1	0	1	1	1	1	0	1
5303	2	0	0	0	0	0	0	0	0	0	0
5304	1	.	.	.	.	.	.	.	.	.	.
5305	1	.	.	.	.	.	.	.	.	.	.
5306	2	.	.	.	.	.	.	.	.	.	.
5307	2	1	1	1	1	1	1	1	1	1	1
5308	1	0	0	0	0	0	0	0	0	0	0
5309	1	1	1	1	1	1	1	1	1	1	1
5310	1	0	1	1	1	1	1	0	1	0	1
5311	1	.	.	.	.	.	.	.	.	.	.
5312	2	0	0	0	0	0	0	0	0	1	0
5313	2	.	.	.	.	.	.	.	.	.	.
5314	2	1	1	1	1	1	1	1	1	1	1
5315	2	1	1	1	1	1	0	1	1	1	0
5316	2	.	.	.	.	.	.	.	.	.	.
5317	1	.	.	.	.	.	.	.	.	.	.
5318	1	.	.	.	.	.	.	.	.	.	.
5319	2	.	.	.	.	.	.	.	.	.	.
5320	1	0	1	0	1	1	0	0	0	0	0
5321	1	1	1	1	1	0	0	0	0	0	0
5322	2	.	.	.	.	.	.	.	.	.	.
5323	1	0	1	1	1	1	0	1	1	0	1
5324	2	.	.	.	.	.	.	.	.	.	.
5325	1	.	.	.	.	.	.	.	.	.	.
5326	2	.	.	.	.	.	.	.	.	.	.
5327	2	.	.	.	.	.	.	.	.	.	.
5328	1	1	1	1	1	1	1	1	1	1	1
5329	2	.	.	.	.	.	.	.	.	.	.
5330	2	1	1	1	1	0	1	1	1	1	1
5331	1	.	.	.	.	.	.	.	.	.	.
5332	1	1	1	1	1	1	1	1	1	1	1
5333	2	1	1	1	1	1	1	1	0	0	1
5334	2	1	0	0	1	0	1	0	0	0	1
5335	1	.	.	.	.	.	.	.	.	.	.
5336	2	1	1	1	1	1	0	1	1	0	1
5337	2	1	1	1	1	1	1	1	1	0	1
5338	1	1	1	1	0	0	1	1	1	0	0
5339	1	0	0	0	0	0	1	0	0	0	0
5340	1	.	.	.	.	.	.	.	.	.	.
5341	2	1	0	1	0	1	1	0	0	0	0
5342	2	1	1	1	0	1	1	0	1	0	0
5343	2	.	.	.	.	.	.	.	.	.	.
5344	1	0	0	0	0	0	1	1	1	1	1
5345	2	.	.	.	.	.	.	.	.	.	.
5346	2	.	.	.	.	.	.	.	.	.	.
5347	2	0	0	0	0	0	0	0	0	0	0
5348	1	.	.	.	.	.	.	.	.	.	.
5349	1	.	.	.	.	.	.	.	.	.	.
5350	2	0	1	0	0	1	1	1	0	0	0
5351	1	.	.	.	.	.	.	.	.	.	.
5352	1	0	0	1	0	0	1	0	1	0	0
5353	2	.	.	.	.	.	.	.	.	.	.
5354	1	0	1	1	1	1	1	1	1	1	1
5355	2	1	1	1	0	0	0	0	0	0	0
5356	1	.	.	.	.	.	.	.	.	.	.
5357	1	.	.	.	.	.	.	.	.	.	.
5358	2	1	0	0	0	1	1	0	.	1	1
5359	1	.	.	.	.	.	.	.	.	.	.
5360	1	1	1	1	1	1	1	1	1	1	1
5361	2	1	1	0	1	1	1	1	0	1	1
5362	1	0	1	0	0	0	0	1	0	0	0
5363	1	1	1	1	1	1	1	1	1	1	1
5364	2	0	0	0	0	0	0	0	0	0	0
5365	2	.	.	.	.	.	.	.	.	.	.
5366	2	.	.	.	.	.	.	.	.	.	.
5367	2	0	0	0	1	0	0	0	1	0	0
5368	2	1	1	1	1	0	1	0	1	1	1
5369	1	0	0	0	0	0	1	0	0	0	1
5370	2	1	1	1	1	1	1	1	1	1	1
5371	2	.	.	.	.	.	.	.	.	.	.
5372	2	1	1	1	0	0	1	1	1	0	0
5373	1	0	0	1	1	1	1	0	1	0	0
5374	1	.	.	.	.	.	.	.	.	.	.
5375	1	0	0	0	0	0	0	0	0	0	0
5376	1	0	0	0	0	0	0	0	0	0	0
5377	2	.	.	.	.	.	.	.	.	.	.
5378	2	0	1	1	0	1	0	1	1	0	1
5379	1	0	1	1	1	1	0	0	0	0	0
5380	2	1	0	1	1	0	0	1	0	1	0
5381	1	0	0	0	0	0	1	0	1	0	0
5382	2	.	.	.	.	.	.	.	.	.	.
5383	2	.	.	.	.	.	.	.	.	.	.
5384	2	1	0	0	0	0	1	0	0	0	0
5385	1	1	1	0	1	1	0	1	0	0	0
5386	1	0	1	1	0	1	1	0	0	0	0
5387	2	.	.	.	.	.	.	.	.	.	.
5388	1	.	.	.	.	.	.	.	.	.	.
5389	1	0	1	0	1	0	1	1	1	0	1
5390	1	1	1	1	1	0	0	0	1	0	0
5391	2	0	1	1	1	1	0	0	0	0	0
5392	1	.	.	.	.	.	.	.	.	.	.
5393	1	1	1	1	0	1	1	1	1	1	1
5394	2	0	1	0	0	0	0	1	0	0	0
5395	1	1	1	1	0	1	1	0	1	0	0
5396	2	.	.	.	.	.	.	.	.	.	.
5397	1	0	0	1	0	0	1	1	1	0	0
5398	2	1	1	1	1	1	1	1	1	1	1
5399	1	1	1	1	1	1	1	1	1	1	1
5400	2	.	.	.	.	.	.	.	.	.	.
5401	1	.	.	.	.	.	.	.	.	.	.
5402	1	.	.	.	.	.	.	.	.	.	.
5403	1	1	0	0	0	1	1	0	0	1	1
5404	2	0	1	1	0	0	1	0	0	0	0
5405	1	0	0	1	0	0	1	0	0	1	1
5406	2	.	.	.	.	.	.	.	.	.	.
5407	1	0	1	1	0	1	0	0	1	0	0
5408	2	1	1	1	1	1	1	1	1	1	1
5409	1	1	1	1	1	1	1	1	1	1	1
5410	1	.	.	.	.	.	.	.	.	.	.
5411	2	1	1	1	1	1	1	0	0	1	1
5412	1	0	1	1	1	1	0	0	0	0	0
5413	1	.	.	.	.	.	.	.	.	.	.
5414	2	.	.	.	.	.	.	.	.	.	.
5415	2	1	1	1	1	1	1	1	1	0	0
5416	1	0	0	0	0	1	1	0	0	0	1
5417	2	0	0	0	0	0	0	0	0	0	0
5418	2	1	1	1	1	1	1	0	1	1	1
5419	1	0	0	0	1	1	1	0	0	1	1
5420	2	.	.	.	.	.	.	.	.	.	.
5421	1	.	.	.	.	.	.	.	.	.	.
5422	2	0	1	1	1	1	.	.	.	.	.
5423	2	1	0	0	0	1	1	0	0	0	0
5424	1	.	.	.	.	.	.	.	.	.	.
5425	2	0	0	1	1	1	1	1	1	1	1
5426	2	.	.	.	.	.	.	.	.	.	.
5427	2	0	0	0	0	0	1	1	1	0	0
5428	2	0	1	1	1	1	1	1	1	1	0
5429	2	.	.	.	.	.	.	.	.	.	.
5430	2	1	1	1	1	1	1	1	1	1	1
5431	1	1	1	1	1	1	1	1	1	1	1
5432	1	.	.	.	.	.	.	.	.	.	.
5433	1	0	0	0	0	0	0	0	0	0	0
5434	1	0	0	0	1	0	0	.	1	0	0
5435	1	.	.	.	.	.	.	.	.	.	.
5436	1	.	.	.	.	.	.	.	.	.	.
5437	2	.	.	.	.	.	.	.	.	.	.
5438	2	1	1	1	1	1	1	0	1	1	1
5439	2	.	.	.	.	.	.	.	.	.	.
5440	2	0	0	0	0	0	0	0	0	0	0
5441	2	.	.	.	.	.	.	.	.	.	.
5442	2	1	1	1	1	1	1	1	1	1	1
5443	1	.	.	.	.	.	.	.	.	.	.
5444	2	1	1	1	0	0	1	1	1	0	0
5445	1	.	.	.	.	.	.	.	.	.	.
5446	1	.	.	.	.	.	.	.	.	.	.
5447	1	0	0	0	0	0	0	0	0	0	0
5448	1	1	1	1	1	0	1	1	1	1	0
5449	1	.	.	.	.	.	.	.	.	.	.
5450	1	1	1	1	1	1	1	1	1	1	1
5451	1	0	0	1	0	0	1	0	1	0	0
5452	2	0	1	1	1	1	0	1	1	0	1
5453	2	1	1	1	1	1	0	1	1	1	1
5454	1	1	1	1	1	0	1	1	1	1	0
5455	2	0	0	1	0	0	0	0	0	0	1
5456	2	0	0	1	0	0	1	1	1	0	0
5457	1	.	.	.	.	.	.	.	.	.	.
5458	2	.	.	.	.	.	.	.	.	.	.
5459	2	0	0	0	0	0	0	0	0	0	0
5460	2	1	0	1	1	1	1	0	1	1	1
5461	1	.	.	.	.	.	.	.	.	.	.
5462	1	1	1	1	1	1	1	1	1	1	1
5463	1	1	0	1	1	1	1	0	1	1	1
5464	1	.	.	.	.	.	.	.	.	.	.
5465	1	1	1	1	0	1	1	1	1	0	1
5466	2	.	.	.	.	.	.	.	.	.	.
5467	2	1	1	1	1	1	0	1	1	1	1
5468	1	1	1	1	1	1	1	0	0	0	0
5469	2	.	.	.	.	.	.	.	.	.	.
5470	1	.	.	.	.	.	.	.	.	.	.
5471	2	0	0	0	0	0	0	0	0	0	0
5472	1	1	1	1	0	1	1	1	1	1	1
5473	2	1	1	1	1	1	1	1	1	1	1
5474	1	1	1	1	1	1	1	1	0	1	1
5475	2	1	1	1	1	1	0	0	0	0	0
5476	2	0	0	0	0	0	0	0	1	0	0
5477	2	0	0	0	0	0	0	0	0	0	0
5478	1	.	.	.	.	.	.	.	.	.	.
5479	1	.	.	.	.	.	.	.	.	.	.
5480	2	1	1	1	1	1	1	1	1	1	1
